timestamp,power,heat
1605354300,371,1648
1605355200,188,0
1605356100,477,1632
1605357000,1193,6320
1605357900,1267,6320
1605358800,397,1408
1605359700,596,1376
1605360600,198,1376
1605361500,652,1344
1605362400,393,1344
1605363300,301,0
1605364200,178,0
1605365100,768,1344
1605366000,291,1344
1605366900,139,0
1605367800,182,0
1605368700,750,1344
1605369600,180,1344
1605370500,263,0
1605371400,474,1360
1605372300,1172,6320
1605373200,511,6320
1605374100,187,1184
1605375000,213,0
1605375900,640,1216
1605376800,160,1216
1605377700,216,0
1605378600,202,0
1605379500,589,1264
1605380400,249,1280
1605381300,1097,1280
1605382200,492,6320
1605383100,665,6320
1605384000,158,1120
1605384900,190,0
1605385800,814,1168
1605386700,1126,6320
1605387600,765,6320
1605388500,180,1024
1605389400,155,0
1605390300,280,0
1605391200,609,1104
1605392100,235,0
1605393000,155,0
1605393900,151,0
1605394800,625,0
1605395700,117,0
1605396600,120,0
1605397500,168,0
1605398400,617,0
1605399300,115,0
1605400200,110,0
1605401100,719,0
1605402000,1096,0
1605402900,510,0
1605403800,118,0
1605404700,135,0
1605405600,592,0
1605406500,107,0
1605407400,137,0
1605408300,138,0
1605409200,587,0
1605410100,109,0
1605411000,718,0
1605411900,1048,0
1605412800,616,0
1605413700,116,0
1605414600,137,0
1605415500,98,0
1605416400,525,0
1605417300,180,0
1605418200,148,0
1605419100,115,0
1605420000,304,0
1605420900,478,0
1605421800,97,0
1605422700,88,0
1605423600,322,0
1605424500,710,0
1605425400,134,0
1605426300,140,0
1605427200,155,0
1605428100,621,0
1605429000,108,0
1605429900,104,0
1605430800,137,0
1605431700,649,2272
1605432600,134,2240
1605433500,141,0
1605434400,171,0
1605435300,628,2240
1605436200,114,2208
1605437100,894,2176
1605438000,1033,6320
1605438900,676,6320
1605439800,137,1936
1605440700,164,0
1605441600,141,0
1605442500,734,1952
1605443400,161,1920
1605444300,162,0
1605445200,621,1904
1605446100,117,1888
1605447000,157,0
1605447900,120,0
1605448800,618,1888
1605449700,150,1872
1605450600,130,0
1605451500,113,0
1605452400,588,1888
1605453300,138,1872
1605454200,148,0
1605455100,227,0
1605456000,805,1888
1605456900,439,6320
1605457800,1085,6320
1605458700,590,6320
1605459600,875,5280
1605460500,229,1184
1605461400,238,0
1605462300,209,0
1605463200,453,1664
1605464100,423,6320
1605465000,150,1584
1605465900,157,0
1605466800,921,1632
1605467700,1033,6320
1605468600,750,6320
1605469500,540,6240
1605470400,204,1200
1605471300,166,0
1605472200,757,1472
1605473100,195,1472
1605474000,200,0
1605474900,159,0
1605475800,700,1552
1605476700,178,1552
1605477600,138,0
1605478500,152,0
1605479400,660,0
1605480300,155,0
1605481200,105,0
1605482100,111,0
1605483000,633,0
1605483900,282,0
1605484800,986,0
1605485700,497,0
1605486600,659,0
1605487500,160,0
1605488400,118,0
1605489300,137,0
1605490200,432,0
1605491100,344,0
1605492000,133,0
1605492900,149,0
1605493800,494,0
1605494700,250,0
1605495600,165,0
1605496500,165,0
1605497400,497,0
1605498300,299,0
1605499200,152,0
1605500100,136,0
1605501000,133,0
1605501900,153,0
1605502800,576,0
1605503700,1110,0
1605504600,420,0
1605505500,164,0
1605506400,144,0
1605507300,633,0
1605508200,106,0
1605509100,119,0
1605510000,125,0
1605510900,640,0
1605511800,141,0
1605512700,151,0
1605513600,389,0
1605514500,585,0
1605515400,358,0
1605516300,120,0
1605517200,101,0
1605518100,115,0
1605519000,670,2384
1605519900,156,2352
1605520800,129,0
1605521700,124,0
1605522600,910,2336
1605523500,931,6320
1605524400,1058,6320
1605525300,1032,6320
1605526200,164,1856
1605527100,116,0
1605528000,119,0
1605528900,135,0
1605529800,111,0
1605530700,726,2064
1605531600,124,2032
1605532500,130,0
1605533400,109,0
1605534300,115,0
1605535200,965,2080
1605536100,1004,6320
1605537000,1091,6320
1605537900,260,1872
1605538800,126,0
1605539700,125,0
1605540600,114,0
1605541500,186,0
1605542400,644,1968
1605543300,404,6320
1605544200,1101,6320
1605545100,1363,6320
1605546000,929,5296
1605546900,1079,4688
1605547800,310,1168
1605548700,203,0
1605549600,477,0
1605550500,397,0
1605551400,676,1680
1605552300,406,1680
1605553200,485,0
1605554100,372,0
1605555000,992,1712
1605555900,1087,6320
1605556800,848,6320
1605557700,194,1536
1605558600,215,0
1605559500,195,0
1605560400,258,0
1605561300,608,1632
1605562200,169,1632
1605563100,136,0
1605564000,112,0
1605564900,637,0
1605565800,438,0
1605566700,1006,0
1605567600,708,0
1605568500,574,0
1605569400,137,0
1605570300,133,0
1605571200,107,0
1605572100,628,0
1605573000,144,0
1605573900,129,0
1605574800,104,0
1605575700,521,0
1605576600,235,0
1605577500,138,0
1605578400,111,0
1605579300,569,0
1605580200,1055,0
1605581100,877,0
1605582000,106,0
1605582900,333,0
1605583800,463,0
1605584700,195,0
1605585600,117,0
1605586500,102,0
1605587400,585,0
1605588300,117,0
1605589200,136,0
1605590100,204,6320
1605591000,1071,6320
1605591900,1023,6320
1605592800,302,5872
1605593700,87,4832
1605594600,633,4688
1605595500,150,4656
1605596400,123,4640
1605597300,100,4640
1605598200,434,4624
1605599100,310,4608
1605600000,144,4592
1605600900,114,4576
1605601800,160,4576
1605602700,554,4560
1605603600,131,976
1605604500,151,0
1605605400,708,1392
1605606300,769,6320
1605607200,449,6320
1605608100,174,1216
1605609000,409,1232
1605609900,606,6320
1605610800,214,1152
1605611700,126,0
1605612600,608,1168
1605613500,113,1168
1605614400,131,0
1605615300,133,0
1605616200,565,1200
1605617100,112,1200
1605618000,140,0
1605618900,244,0
1605619800,568,1232
1605620700,155,1232
1605621600,130,0
1605622500,107,0
1605623400,567,1264
1605624300,129,1264
1605625200,653,1264
1605626100,604,6320
1605627000,699,6320
1605627900,175,1104
1605628800,707,1120
1605629700,629,6320
1605630600,1022,6320
1605631500,171,960
1605632400,176,0
1605633300,167,0
1605634200,630,1056
1605635100,207,1056
1605636000,169,0
1605636900,153,0
1605637800,631,1136
1605638700,167,1136
1605639600,189,0
1605640500,169,0
1605641400,510,1200
1605642300,348,1216
1605643200,999,1216
1605644100,351,1232
1605645000,531,1232
1605645900,278,1232
1605646800,105,0
1605647700,113,0
1605648600,377,1312
1605649500,388,6320
1605650400,128,1248
1605651300,105,0
1605652200,392,0
1605653100,319,0
1605654000,128,0
1605654900,120,0
1605655800,398,0
1605656700,1007,0
1605657600,430,0
1605658500,114,0
1605659400,495,0
1605660300,315,0
1605661200,117,0
1605662100,136,0
1605663000,828,0
1605663900,1066,0
1605664800,998,0
1605665700,603,0
1605666600,567,0
1605667500,167,0
1605668400,122,0
1605669300,164,0
1605670200,313,0
1605671100,503,0
1605672000,796,0
1605672900,1029,0
1605673800,794,0
1605674700,251,0
1605675600,149,0
1605676500,167,6320
1605677400,381,6320
1605678300,359,6320
1605679200,122,5792
1605680100,746,4768
1605681000,1207,4624
1605681900,1161,4592
1605682800,616,4576
1605683700,267,4576
1605684600,152,4560
1605685500,683,4560
1605686400,118,4544
1605687300,134,4528
1605688200,503,4528
1605689100,1489,4512
1605690000,568,4496
1605690900,181,816
1605691800,437,0
1605692700,907,1184
1605693600,525,6320
1605694500,174,1104
1605695400,170,0
1605696300,695,1136
1605697200,447,1136
1605698100,203,0
1605699000,99,0
1605699900,583,1168
1605700800,144,1184
1605701700,114,0
1605702600,116,0
1605703500,607,1200
1605704400,151,1200
1605705300,100,0
1605706200,100,0
1605707100,584,1216
1605708000,345,1216
1605708900,232,0
1605709800,114,0
1605710700,665,1248
1605711600,193,1248
1605712500,722,1232
1605713400,1094,6320
1605714300,840,6320
1605715200,122,1072
1605716100,558,1072
1605717000,105,1088
1605717900,159,0
1605718800,141,0
1605719700,462,1152
1605720600,208,1152
1605721500,859,1152
1605722400,532,6320
1605723300,468,6320
1605724200,360,1024
1605725100,217,0
1605726000,192,0
1605726900,250,0
1605727800,1119,1120
1605728700,1096,6320
1605729600,161,1056
1605730500,146,0
1605731400,614,1104
1605732300,139,1104
1605733200,111,0
1605734100,91,0
1605735000,599,1184
1605735900,129,1200
1605736800,106,0
1605737700,845,0
1605738600,910,0
1605739500,116,0
1605740400,99,0
1605741300,239,0
1605742200,1050,0
1605743100,1066,0
1605744000,339,0
1605744900,143,0
1605745800,129,0
1605746700,593,0
1605747600,131,0
1605748500,132,0
1605749400,452,0
1605750300,1084,0
1605751200,928,0
1605752100,147,0
1605753000,141,0
1605753900,346,0
1605754800,335,0
1605755700,132,0
1605756600,142,0
1605757500,154,0
1605758400,1097,0
1605759300,1103,0
1605760200,242,0
1605761100,83,0
1605762000,604,0
1605762900,139,6320
1605763800,87,6320
1605764700,124,6320
1605765600,614,5776
1605766500,144,4736
1605767400,121,4592
1605768300,111,4576
1605769200,939,4560
1605770100,1090,4544
1605771000,335,4528
1605771900,377,4512
1605772800,667,4496
1605773700,476,4496
1605774600,123,4480
1605775500,133,4464
1605776400,499,4448
1605777300,228,704
1605778200,98,0
1605779100,126,0
1605780000,202,0
1605780900,484,1088
1605781800,120,1104
1605782700,142,0
1605783600,125,0
1605784500,532,1120
1605785400,108,1136
1605786300,135,0
1605787200,143,0
1605788100,557,1152
1605789000,82,1168
1605789900,125,0
1605790800,114,0
1605791700,501,1200
1605792600,196,1200
1605793500,170,0
1605794400,121,0
1605795300,138,0
1605796200,497,1264
1605797100,744,6320
1605798000,413,6320
1605798900,127,1104
1605799800,631,1120
1605800700,340,6320
1605801600,225,1056
1605802500,642,1056
1605803400,283,1072
1605804300,585,1072
1605805200,1257,6320
1605806100,433,6320
1605807000,308,928
1605807900,204,0
1605808800,504,992
1605809700,641,6320
1605810600,205,928
1605811500,180,0
1605812400,719,976
1605813300,1284,6320
1605814200,760,6320
1605815100,709,6272
1605816000,601,4912
1605816900,685,4432
1605817800,675,4368
1605818700,423,448
1605819600,146,0
1605820500,591,704
1605821400,95,736
1605822300,111,0
1605823200,137,0
1605824100,441,0
1605825000,285,0
1605825900,122,0
1605826800,133,0
1605827700,364,0
1605828600,1090,0
1605829500,267,0
1605830400,143,0
1605831300,97,0
1605832200,547,0
1605833100,142,0
1605834000,150,0
1605834900,116,0
1605835800,419,0
1605836700,250,0
1605837600,105,0
1605838500,134,0
1605839400,995,0
1605840300,1163,0
1605841200,308,0
1605842100,101,0
1605843000,129,0
1605843900,609,0
1605844800,199,0
1605845700,1025,0
1605846600,480,0
1605847500,586,0
1605848400,360,0
1605849300,985,0
1605850200,1028,0
1605851100,1158,0
1605852000,655,0
1605852900,99,0
1605853800,131,0
1605854700,622,0
1605855600,115,0
1605856500,125,0
1605857400,157,0
1605858300,238,0
1605859200,464,0
1605860100,103,0
1605861000,145,0
1605861900,566,0
1605862800,1092,1856
1605863700,931,6320
1605864600,133,1744
1605865500,110,0
1605866400,601,1760
1605867300,108,1744
1605868200,126,0
1605869100,132,0
1605870000,365,0
1605870900,344,0
1605871800,144,0
1605872700,106,0
1605873600,98,0
1605874500,629,1872
1605875400,150,1872
1605876300,99,0
1605877200,97,0
1605878100,1030,1904
1605879000,319,1888
1605879900,109,0
1605880800,246,0
1605881700,1097,1920
1605882600,599,6320
1605883500,167,1840
1605884400,566,1840
1605885300,1134,6320
1605886200,1163,6320
1605887100,548,6000
1605888000,583,4832
1605888900,227,1152
1605889800,306,0
1605890700,662,1632
1605891600,355,1632
1605892500,1178,1632
1605893400,1205,6320
1605894300,801,6320
1605895200,282,1472
1605896100,298,0
1605897000,281,0
1605897900,1188,1568
1605898800,434,1568
1605899700,811,1584
1605900600,1098,6320
1605901500,1181,6320
1605902400,901,6272
1605903300,818,5024
1605904200,702,4576
1605905100,785,4528
1605906000,552,896
1605906900,686,1296
1605907800,521,1296
1605908700,1085,1328
1605909600,987,6320
1605910500,128,0
1605911400,130,0
1605912300,155,0
1605913200,127,0
1605914100,294,0
1605915000,1118,0
1605915900,924,0
1605916800,98,0
1605917700,96,0
1605918600,124,0
1605919500,275,0
1605920400,484,0
1605921300,364,0
1605922200,1079,0
1605923100,714,0
1605924000,137,0
1605924900,524,0
1605925800,146,0
1605926700,124,0
1605927600,106,0
1605928500,122,0
1605929400,554,0
1605930300,185,0
1605931200,114,0
1605932100,852,0
1605933000,732,0
1605933900,83,0
1605934800,521,0
1605935700,118,6320
1605936600,116,6320
1605937500,94,6320
1605938400,118,5904
1605939300,610,4880
1605940200,131,4720
1605941100,111,4704
1605942000,125,4704
1605942900,159,4688
1605943800,564,4672
1605944700,114,4672
1605945600,110,4656
1605946500,151,4656
1605947400,394,4640
1605948300,320,4624
1605949200,929,4624
1605950100,684,4608
1605951000,587,4592
1605951900,179,1088
1605952800,102,0
1605953700,129,0
1605954600,573,1584
1605955500,278,1600
1605956400,609,1600
1605957300,247,1600
1605958200,589,1600
1605959100,138,1600
1605960000,156,0
1605960900,162,0
1605961800,349,1664
1605962700,387,6320
1605963600,163,1584
1605964500,148,0
1605965400,161,0
1605966300,535,1648
1605967200,162,1648
1605968100,141,0
1605969000,109,0
1605969900,562,1712
1605970800,147,1712
1605971700,155,0
1605972600,103,0
1605973500,615,1776
1605974400,513,6320
1605975300,1279,6320
1605976200,672,6320
1605977100,765,5280
1605978000,234,1136
1605978900,237,0
1605979800,665,1600
1605980700,1153,6320
1605981600,273,1520
1605982500,155,0
1605983400,182,0
1605984300,686,1632
1605985200,206,1648
1605986100,172,0
1605987000,166,0
1605987900,589,1744
1605988800,311,1744
1605989700,1033,1760
1605990600,389,1760
1605991500,1312,1776
1605992400,803,6320
1605993300,724,6320
1605994200,559,6272
1605995100,408,1376
1605996000,282,0
1605996900,909,0
1605997800,387,0
1605998700,589,0
1605999600,109,0
1606000500,94,0
1606001400,119,0
1606002300,266,0
1606003200,407,0
1606004100,607,0
1606005000,686,0
1606005900,243,0
1606006800,523,0
1606007700,155,0
1606008600,155,0
1606009500,134,0
1606010400,532,0
1606011300,232,0
1606012200,1008,0
1606013100,195,0
1606014000,594,0
1606014900,310,0
1606015800,1011,0
1606016700,1088,0
1606017600,960,0
1606018500,99,0
1606019400,128,0
1606020300,133,0
1606021200,567,0
1606022100,84,6320
1606023000,421,6320
1606023900,1045,6320
1606024800,1122,6000
1606025700,304,4960
1606026600,156,4800
1606027500,123,4784
1606028400,213,4784
1606029300,465,4784
1606030200,112,4784
1606031100,97,4768
1606032000,929,4768
1606032900,1140,4752
1606033800,984,4736
1606034700,558,4720
1606035600,260,1424
1606036500,796,1936
1606037400,198,1936
1606038300,192,0
1606039200,476,1968
1606040100,625,6320
1606041000,144,1888
1606041900,94,0
1606042800,103,0
1606043700,611,1952
1606044600,122,1936
1606045500,100,0
1606046400,115,0
1606047300,464,2000
1606048200,277,1984
1606049100,147,0
1606050000,132,0
1606050900,987,2016
1606051800,331,2000
1606052700,864,1984
1606053600,905,6320
1606054500,772,6320
1606055400,552,6272
1606056300,172,1520
1606057200,347,0
1606058100,1171,1792
1606059000,363,1792
1606059900,220,0
1606060800,1072,1824
1606061700,1018,6320
1606062600,226,1744
1606063500,235,0
1606064400,644,1792
1606065300,519,6320
1606066200,1292,6320
1606067100,1394,6256
1606068000,516,1360
1606068900,611,1600
1606069800,197,1600
1606070700,156,0
1606071600,364,0
1606072500,1029,1696
1606073400,413,1696
1606074300,212,0
1606075200,649,1728
1606076100,159,1744
1606077000,154,0
1606077900,904,1792
1606078800,879,6320
1606079700,323,1712
1606080600,169,0
1606081500,173,0
1606082400,156,0
1606083300,547,0
1606084200,128,0
1606085100,134,0
1606086000,118,0
1606086900,545,0
1606087800,98,0
1606088700,123,0
1606089600,129,0
1606090500,403,0
1606091400,257,0
1606092300,958,0
1606093200,313,0
1606094100,564,0
1606095000,116,0
1606095900,148,0
1606096800,124,0
1606097700,441,0
1606098600,215,0
1606099500,133,0
1606100400,687,0
1606101300,1070,0
1606102200,351,0
1606103100,164,0
1606104000,100,0
1606104900,96,0
1606105800,577,0
1606106700,587,0
1606107600,1046,0
1606108500,1093,0
1606109400,640,0
1606110300,117,0
1606111200,121,0
1606112100,136,0
1606113000,601,0
1606113900,122,0
1606114800,98,0
1606115700,310,0
1606116600,1104,0
1606117500,922,0
1606118400,102,0
1606119300,153,0
1606120200,658,0
1606121100,112,0
1606122000,201,0
1606122900,138,0
1606123800,581,3024
1606124700,105,2976
1606125600,144,0
1606126500,158,0
1606127400,607,2992
1606128300,111,2944
1606129200,135,0
1606130100,156,0
1606131000,381,2944
1606131900,385,6320
1606132800,141,2832
1606133700,140,0
1606134600,674,2832
1606135500,699,6320
1606136400,298,2720
1606137300,355,0
1606138200,421,2720
1606139100,716,6320
1606140000,183,2608
1606140900,973,2608
1606141800,648,6320
1606142700,163,2496
1606143600,153,0
1606144500,108,0
1606145400,501,2576
1606146300,263,2544
1606147200,264,0
1606148100,161,0
1606149000,518,2608
1606149900,1073,6320
1606150800,647,6320
1606151700,701,6320
1606152600,175,2176
1606153500,354,0
1606154400,731,2400
1606155300,1219,6320
1606156200,199,2304
1606157100,198,0
1606158000,183,0
1606158900,612,2384
1606159800,354,2368
1606160700,1114,2368
1606161600,588,6320
1606162500,496,6320
1606163400,278,2208
1606164300,151,0
1606165200,126,0
1606166100,350,0
1606167000,377,0
1606167900,151,0
1606168800,115,0
1606169700,398,0
1606170600,1051,0
1606171500,671,0
1606172400,129,0
1606173300,444,0
1606174200,311,0
1606175100,134,0
1606176000,107,0
1606176900,123,0
1606177800,633,0
1606178700,169,0
1606179600,139,0
1606180500,387,0
1606181400,1097,0
1606182300,972,0
1606183200,878,0
1606184100,119,0
1606185000,691,0
1606185900,103,0
1606186800,102,0
1606187700,126,0
1606188600,537,0
1606189500,323,0
1606190400,155,0
1606191300,307,0
1606192200,970,0
1606193100,1065,0
1606194000,755,0
1606194900,148,6320
1606195800,127,6320
1606196700,459,6320
1606197600,325,6144
1606198500,154,5088
1606199400,151,4880
1606200300,126,4864
1606201200,606,4848
1606202100,150,4848
1606203000,120,4832
1606203900,105,4832
1606204800,627,4832
1606205700,423,4816
1606206600,1441,4816
1606207500,631,4800
1606208400,920,4800
1606209300,200,1744
1606210200,463,2304
1606211100,251,2288
1606212000,656,2304
1606212900,831,6320
1606213800,672,6304
1606214700,213,1904
1606215600,622,2160
1606216500,143,2144
1606217400,190,0
1606218300,943,2176
1606219200,947,6320
1606220100,461,2080
1606221000,552,2080
1606221900,538,6320
1606222800,895,6320
1606223700,667,5712
1606224600,1036,4800
1606225500,510,1344
1606226400,505,0
1606227300,158,0
1606228200,131,0
1606229100,109,0
1606230000,590,1984
1606230900,166,1968
1606231800,139,0
1606232700,721,2016
1606233600,1223,6320
1606234500,1000,6320
1606235400,1203,6320
1606236300,290,1632
1606237200,232,0
1606238100,218,0
1606239000,666,1904
1606239900,186,1904
1606240800,197,0
1606241700,167,0
1606242600,636,1984
1606243500,189,1984
1606244400,177,0
1606245300,260,0
1606246200,366,0
1606247100,516,2096
1606248000,225,2096
1606248900,322,0
1606249800,145,0
1606250700,647,2160
1606251600,161,2160
1606252500,817,2160
1606253400,1017,6320
1606254300,571,6320
1606255200,165,2000
1606256100,134,0
1606257000,136,0
1606257900,644,0
1606258800,141,0
1606259700,129,0
1606260600,175,0
1606261500,638,0
1606262400,117,0
1606263300,417,0
1606264200,1090,0
1606265100,700,0
1606266000,99,0
1606266900,121,0
1606267800,148,0
1606268700,596,0
1606269600,103,0
1606270500,733,0
1606271400,1031,0
1606272300,799,0
1606273200,111,0
1606274100,124,0
1606275000,180,0
1606275900,134,0
1606276800,553,0
1606277700,696,0
1606278600,1042,0
1606279500,670,0
1606280400,91,0
1606281300,612,6320
1606282200,143,6320
1606283100,117,6320
1606284000,138,6064
1606284900,332,5024
1606285800,467,4832
1606286700,114,4816
1606287600,989,4800
1606288500,1086,4800
1606289400,541,4800
1606290300,424,4784
1606291200,172,4784
1606292100,152,4784
1606293000,581,4768
1606293900,299,4768
1606294800,1065,4752
1606295700,638,4736
1606296600,1015,4720
1606297500,165,1440
1606298400,156,0
1606299300,137,0
1606300200,556,2016
1606301100,252,2016
1606302000,348,0
1606302900,250,0
1606303800,455,2080
1606304700,240,2064
1606305600,155,0
1606306500,157,0
1606307400,413,2128
1606308300,274,2112
1606309200,142,0
1606310100,101,0
1606311000,315,0
1606311900,378,2192
1606312800,241,2176
1606313700,901,2176
1606314600,250,2160
1606315500,482,2144
1606316400,160,2144
1606317300,693,2144
1606318200,924,6320
1606319100,768,6320
1606320000,157,1984
1606320900,148,0
1606321800,692,2048
1606322700,1028,6320
1606323600,409,1968
1606324500,153,0
1606325400,645,2032
1606326300,176,2016
1606327200,235,0
1606328100,1097,2064
1606329000,831,6320
1606329900,524,6320
1606330800,390,1920
1606331700,155,0
1606332600,200,0
1606333500,356,0
1606334400,1208,2064
1606335300,1412,6320
1606336200,820,6320
1606337100,699,6320
1606338000,659,5248
1606338900,1086,4720
1606339800,655,4672
1606340700,541,1264
1606341600,455,0
1606342500,152,0
1606343400,606,0
1606344300,198,0
1606345200,131,0
1606346100,135,0
1606347000,156,0
1606347900,566,0
1606348800,103,0
1606349700,128,0
1606350600,131,0
1606351500,85,0
1606352400,86,0
1606353300,595,0
1606354200,147,0
1606355100,109,0
1606356000,215,0
1606356900,1024,0
1606357800,199,0
1606358700,541,0
1606359600,201,0
1606360500,126,0
1606361400,181,0
1606362300,357,0
1606363200,383,0
1606364100,142,0
1606365000,147,0
1606365900,122,0
1606366800,582,0
1606367700,150,6320
1606368600,109,6320
1606369500,139,6320
1606370400,726,6048
1606371300,1114,4992
1606372200,1023,4816
1606373100,243,4800
1606374000,139,4800
1606374900,244,4784
1606375800,466,4784
1606376700,160,4784
1606377600,389,4768
1606378500,958,4768
1606379400,463,4752
1606380300,686,4736
1606381200,243,1472
1606382100,179,0
1606383000,152,0
1606383900,352,0
1606384800,384,0
1606385700,89,0
1606386600,118,0
1606387500,155,0
1606388400,491,2224
1606389300,264,2208
1606390200,143,0
1606391100,151,0
1606392000,115,0
1606392900,114,0
1606393800,368,2320
1606394700,629,6320
1606395600,185,2240
1606396500,207,0
1606397400,253,0
1606398300,1078,2288
1606399200,1081,6320
1606400100,285,2176
1606401000,290,0
1606401900,790,2208
1606402800,316,2192
1606403700,275,0
1606404600,252,0
1606405500,263,0
1606406400,314,0
1606407300,975,2336
1606408200,520,6320
1606409100,1134,6320
1606410000,524,6320
1606410900,776,5440
1606411800,401,1584
1606412700,331,0
1606413600,427,0
1606414500,512,2160
1606415400,829,6320
1606416300,280,2096
1606417200,395,0
1606418100,226,0
1606419000,637,2192
1606419900,210,2176
1606420800,1154,2192
1606421700,1084,6320
1606422600,227,2112
1606423500,630,2128
1606424400,185,2128
1606425300,151,0
1606426200,135,0
1606427100,559,2224
1606428000,122,2208
1606428900,588,0
1606429800,1135,0
1606430700,551,0
1606431600,133,0
1606432500,131,0
1606433400,90,0
1606434300,211,0
1606435200,480,0
1606436100,130,0
1606437000,105,0
1606437900,805,0
1606438800,1138,0
1606439700,1068,0
1606440600,498,0
1606441500,112,0
1606442400,628,0
1606443300,113,0
1606444200,102,0
1606445100,109,0
1606446000,526,0
1606446900,1066,0
1606447800,942,0
1606448700,138,0
1606449600,302,0
1606450500,427,0
1606451400,106,0
1606452300,155,0
1606453200,151,0
1606454100,390,6320
1606455000,1030,6320
1606455900,1043,6320
1606456800,135,6128
1606457700,209,5088
1606458600,604,4880
1606459500,139,4848
1606460400,257,4848
1606461300,782,4848
1606462200,1202,4832
1606463100,536,4832
1606464000,141,4832
1606464900,115,4816
1606465800,614,4816
1606466700,118,4816
1606467600,106,1792
1606468500,109,0
1606469400,630,2432
1606470300,125,2416
1606471200,101,0
1606472100,123,0
1606473000,632,2496
1606473900,112,2480
1606474800,106,0
1606475700,148,0
1606476600,473,2528
1606477500,230,2512
1606478400,88,0
1606479300,128,0
1606480200,413,2560
1606481100,320,2544
1606482000,932,2528
1606482900,679,6320
1606483800,448,6320
1606484700,372,2352
1606485600,333,0
1606486500,299,0
1606487400,143,0
1606488300,615,2448
1606489200,156,2432
1606490100,143,0
1606491000,768,2464
1606491900,1106,6320
1606492800,817,6320
1606493700,157,2320
1606494600,106,0
1606495500,105,0
1606496400,134,0
1606497300,642,2464
1606498200,183,2448
1606499100,128,0
1606500000,726,2496
1606500900,1024,6320
1606501800,776,6320
1606502700,328,2336
1606503600,158,0
1606504500,198,0
1606505400,177,0
1606506300,165,0
1606507200,714,2528
1606508100,167,2512
1606509000,158,0
1606509900,1208,2560
1606510800,1299,6320
1606511700,913,6320
1606512600,127,2400
1606513500,127,0
1606514400,655,2464
1606515300,120,0
1606516200,129,0
1606517100,422,0
1606518000,1031,0
1606518900,1055,0
1606519800,1018,0
1606520700,471,0
1606521600,218,0
1606522500,566,0
1606523400,116,0
1606524300,151,0
1606525200,198,0
1606526100,1078,0
1606527000,1026,0
1606527900,1089,0
1606528800,621,0
1606529700,362,0
1606530600,99,0
1606531500,154,0
1606532400,144,0
1606533300,595,0
1606534200,140,0
1606535100,147,0
1606536000,432,0
1606536900,1088,0
1606537800,1020,0
1606538700,515,0
1606539600,119,0
1606540500,599,6320
1606541400,127,6320
1606542300,145,6320
1606543200,119,6192
1606544100,221,5152
1606545000,543,4912
1606545900,816,4880
1606546800,1038,4880
1606547700,816,4880
1606548600,593,4864
1606549500,139,4864
1606550400,107,4864
1606551300,132,4864
1606552200,152,4848
1606553100,622,4848
1606554000,116,2000
1606554900,117,0
1606555800,154,0
1606556700,474,2720
1606557600,291,2704
1606558500,133,0
1606559400,147,0
1606560300,423,2784
1606561200,1027,6320
1606562100,968,6320
1606563000,858,6320
1606563900,562,5424
1606564800,352,1968
1606565700,465,2544
1606566600,163,2528
1606567500,407,0
1606568400,385,0
1606569300,164,0
1606570200,261,0
1606571100,206,0
1606572000,580,2752
1606572900,257,2736
1606573800,1212,2736
1606574700,1119,6320
1606575600,308,2640
1606576500,226,0
1606577400,202,0
1606578300,610,2736
1606579200,148,2720
1606580100,449,2736
1606581000,1096,6320
1606581900,638,6320
1606582800,784,6224
1606583700,543,5120
1606584600,189,1920
1606585500,513,2512
1606586400,249,2496
1606587300,311,0
1606588200,1197,2560
1606589100,1167,6320
1606590000,468,2480
1606590900,1291,2496
1606591800,1132,6320
1606592700,1054,6320
1606593600,451,2192
1606594500,752,2368
1606595400,186,2352
1606596300,321,0
1606597200,650,2416
1606598100,177,2416
1606599000,118,0
1606599900,113,0
1606600800,381,0
1606601700,1067,0
1606602600,209,0
1606603500,115,0
1606604400,226,0
1606605300,494,0
1606606200,115,0
1606607100,98,0
1606608000,118,0
1606608900,730,0
1606609800,911,0
1606610700,101,0
1606611600,118,0
1606612500,538,0
1606613400,160,0
1606614300,103,0
1606615200,142,0
1606616100,120,0
1606617000,527,0
1606617900,458,0
1606618800,1049,0
1606619700,1087,0
1606620600,537,0
1606621500,111,0
1606622400,117,0
1606623300,99,0
1606624200,1003,0
1606625100,1321,0
1606626000,938,0
1606626900,157,0
1606627800,254,0
1606628700,420,0
1606629600,128,0
1606630500,96,0
1606631400,100,0
1606632300,355,0
1606633200,386,0
1606634100,105,0
1606635000,92,0
1606635900,108,0
1606636800,144,0
1606637700,264,0
1606638600,1173,0
1606639500,1045,0
1606640400,123,0
1606641300,402,0
1606642200,247,0
1606643100,165,0
1606644000,168,0
1606644900,157,0
1606645800,592,4048
1606646700,168,3984
1606647600,149,0
1606648500,135,0
1606649400,607,4032
1606650300,210,3968
1606651200,158,0
1606652100,121,0
1606653000,445,4016
1606653900,816,6320
1606654800,286,3888
1606655700,422,3888
1606656600,409,6320
1606657500,1082,6272
1606658400,642,5296
1606659300,173,2896
1606660200,485,3648
1606661100,324,3600
1606662000,191,0
1606662900,219,0
1606663800,188,0
1606664700,561,3728
1606665600,632,6320
1606666500,573,6320
1606667400,135,3568
1606668300,584,3568
1606669200,121,3536
1606670100,156,0
