timestamp,power,heat
1610441100,423,2592
1610442000,315,2544
1610442900,382,2400
1610443800,460,6320
1610444700,670,6320
1610445600,911,6320
1610446500,1387,6176
1610447400,530,5344
1610448300,541,5168
1610449200,380,4800
1610450100,502,0
1610451000,330,0
1610451900,370,0
1610452800,401,0
1610453700,352,0
1610454600,585,6064
1610455500,315,5968
1610456400,419,0
1610457300,422,0
1610458200,592,6016
1610459100,442,5920
1610460000,365,0
1610460900,555,5936
1610461800,431,5856
1610462700,411,0
1610463600,533,5872
1610464500,433,5792
1610465400,839,5760
1610466300,734,6240
1610467200,687,5392
1610468100,612,5152
1610469000,642,5120
1610469900,969,5120
1610470800,1389,5120
1610471700,1079,5104
1610472600,826,5104
1610473500,770,5104
1610474400,989,5104
1610475300,792,5104
1610476200,947,5104
1610477100,741,5104
1610478000,827,5104
1610478900,674,4112
1610479800,669,0
1610480700,897,5136
1610481600,662,5072
1610482500,823,5056
1610483400,677,4960
1610484300,1157,4992
1610485200,723,5760
1610486100,561,4000
1610487000,696,0
1610487900,592,0
1610488800,619,0
1610489700,430,0
1610490600,606,0
1610491500,475,0
1610492400,424,0
1610493300,715,0
1610494200,425,0
1610495100,619,0
1610496000,451,0
1610496900,501,0
1610497800,514,0
1610498700,385,0
1610499600,533,0
1610500500,319,0
1610501400,392,0
1610502300,280,0
1610503200,315,0
1610504100,335,0
1610505000,240,0
1610505900,418,0
1610506800,159,0
1610507700,434,0
1610508600,279,0
1610509500,412,0
1610510400,377,0
1610511300,349,0
1610512200,458,0
1610513100,274,0
1610514000,467,0
1610514900,173,0
1610515800,399,0
1610516700,379,0
1610517600,408,0
1610518500,424,0
1610519400,517,0
1610520300,428,0
1610521200,296,0
1610522100,1032,0
1610523000,434,0
1610523900,744,0
1610524800,414,3072
1610525700,362,2672
1610526600,545,1808
1610527500,346,1776
1610528400,605,6320
1610529300,400,6176
1610530200,726,6144
1610531100,481,6032
1610532000,328,0
1610532900,534,6048
1610533800,360,5952
1610534700,511,5904
1610535600,426,5104
1610536500,511,5360
1610537400,342,4752
1610538300,1144,5344
1610539200,720,5232
1610540100,776,5136
1610541000,432,4480
1610541900,373,0
1610542800,670,5568
1610543700,608,6320
1610544600,447,5152
1610545500,568,5328
1610546400,425,4592
1610547300,515,0
1610548200,262,0
1610549100,364,0
1610550000,579,5440
1610550900,418,5376
1610551800,704,5360
1610552700,599,6320
1610553600,1005,6240
1610554500,678,5376
1610555400,720,5136
1610556300,858,5104
1610557200,685,5088
1610558100,701,5088
1610559000,714,5088
1610559900,722,5088
1610560800,719,5088
1610561700,548,3936
1610562600,610,4896
1610563500,549,4400
1610564400,524,0
1610565300,1003,4880
1610566200,686,6320
1610567100,725,6144
1610568000,440,3968
1610568900,564,0
1610569800,600,0
1610570700,746,4800
1610571600,565,4752
1610572500,525,0
1610573400,441,0
1610574300,569,0
1610575200,503,0
1610576100,634,0
1610577000,458,0
1610577900,294,0
1610578800,482,0
1610579700,284,0
1610580600,380,0
1610581500,272,0
1610582400,287,0
1610583300,433,0
1610584200,311,0
1610585100,285,0
1610586000,410,0
1610586900,219,0
1610587800,402,0
1610588700,365,0
1610589600,307,0
1610590500,357,0
1610591400,200,0
1610592300,265,0
1610593200,293,0
1610594100,250,0
1610595000,345,0
1610595900,199,0
1610596800,210,0
1610597700,387,0
1610598600,238,0
1610599500,376,0
1610600400,284,0
1610601300,181,0
1610602200,492,0
1610603100,334,0
1610604000,334,0
1610604900,360,0
1610605800,376,0
1610606700,764,0
1610607600,299,0
1610608500,1245,0
1610609400,360,0
1610610300,419,0
1610611200,415,0
1610612100,374,0
1610613000,440,0
1610613900,312,0
1610614800,440,6192
1610615700,467,6320
1610616600,436,6320
1610617500,376,5952
1610618400,440,5920
1610619300,281,5216
1610620200,506,5376
1610621100,424,5232
1610622000,315,4640
1610622900,843,5328
1610623800,370,4672
1610624700,306,0
1610625600,476,5648
1610626500,363,5568
1610627400,310,0
1610628300,446,5600
1610629200,252,5520
1610630100,355,0
1610631000,538,5552
1610631900,378,5472
1610632800,460,5456
1610633700,373,5312
1610634600,301,0
1610635500,444,5424
1610636400,352,5360
1610637300,1096,5344
1610638200,493,6016
1610639100,799,5248
1610640000,1060,5120
1610640900,982,5104
1610641800,657,5104
1610642700,718,5088
1610643600,862,5088
1610644500,871,5088
1610645400,742,5088
1610646300,827,5088
1610647200,704,5088
1610648100,731,5088
1610649000,1306,5072
1610649900,634,3840
1610650800,739,4784
1610651700,630,4384
1610652600,717,4752
1610653500,602,4416
1610654400,623,0
1610655300,740,4752
1610656200,443,4704
1610657100,731,4704
1610658000,472,4656
1610658900,610,0
1610659800,466,0
1610660700,439,0
1610661600,505,0
1610662500,375,0
1610663400,511,0
1610664300,527,0
1610665200,664,0
1610666100,533,0
1610667000,441,0
1610667900,568,0
1610668800,444,0
1610669700,500,0
1610670600,412,0
1610671500,269,0
1610672400,438,0
1610673300,249,0
1610674200,383,0
1610675100,146,0
1610676000,345,0
1610676900,257,0
1610677800,172,0
1610678700,550,0
1610679600,350,0
1610680500,416,0
1610681400,225,0
1610682300,251,0
1610683200,411,0
1610684100,220,0
1610685000,372,0
1610685900,378,0
1610686800,335,0
1610687700,189,0
1610688600,221,0
1610689500,531,0
1610690400,219,0
1610691300,525,0
1610692200,607,0
1610693100,749,0
1610694000,344,0
1610694900,270,3072
1610695800,474,3712
1610696700,913,2576
1610697600,688,2384
1610698500,436,2432
1610699400,383,2400
1610700300,412,2352
1610701200,248,2304
1610702100,390,2256
1610703000,449,6320
1610703900,564,6320
1610704800,429,6128
1610705700,468,6096
1610706600,510,5824
1610707500,238,4928
1610708400,403,0
1610709300,336,0
1610710200,349,0
1610711100,459,6048
1610712000,233,5968
1610712900,234,0
1610713800,382,0
1610714700,249,0
1610715600,356,0
1610716500,288,0
1610717400,254,0
1610718300,333,0
1610719200,213,0
1610720100,526,6208
1610721000,290,6112
1610721900,260,0
1610722800,467,6128
1610723700,269,6048
1610724600,429,6016
1610725500,491,6320
1610726400,424,5616
1610727300,743,5200
1610728200,615,5136
1610729100,744,5136
1610730000,392,4656
1610730900,449,5328
1610731800,546,5248
1610732700,399,4592
1610733600,561,5328
1610734500,507,5264
1610735400,545,5136
1610736300,572,5120
1610737200,392,4448
1610738100,566,5296
1610739000,443,4592
1610739900,600,5296
1610740800,604,5344
1610741700,379,4352
1610742600,521,5248
1610743500,399,4528
1610744400,688,5248
1610745300,306,4528
1610746200,335,0
1610747100,517,5312
1610748000,382,5248
1610748900,420,0
1610749800,275,0
1610750700,256,0
1610751600,468,0
1610752500,358,0
1610753400,550,0
1610754300,337,0
1610755200,405,0
1610756100,320,0
1610757000,228,0
1610757900,396,0
1610758800,212,0
1610759700,461,0
1610760600,284,0
1610761500,217,0
1610762400,343,0
1610763300,164,0
1610764200,443,0
1610765100,214,0
1610766000,280,0
1610766900,459,0
1610767800,249,0
1610768700,389,0
1610769600,218,0
1610770500,494,0
1610771400,305,0
1610772300,399,0
1610773200,375,0
1610774100,250,6320
1610775000,498,6320
1610775900,179,6320
1610776800,567,6320
1610777700,535,6144
1610778600,370,5344
1610779500,480,5168
1610780400,471,5136
1610781300,801,5136
1610782200,376,5136
1610783100,767,5136
1610784000,407,5136
1610784900,415,5120
1610785800,351,5120
1610786700,1000,5120
1610787600,647,5120
1610788500,319,4480
1610789400,914,5312
1610790300,359,4592
1610791200,947,5296
1610792100,619,5328
1610793000,1051,5136
1610793900,482,4288
1610794800,823,5216
1610795700,474,4496
1610796600,347,0
1610797500,696,5280
1610798400,459,5216
1610799300,268,0
1610800200,469,0
1610801100,281,0
1610802000,435,0
1610802900,426,0
1610803800,274,0
1610804700,473,0
1610805600,180,0
1610806500,611,5504
1610807400,534,6320
1610808300,352,5376
1610809200,527,5360
1610810100,286,5296
1610811000,532,5280
1610811900,382,4944
1610812800,386,0
1610813700,549,5264
1610814600,521,6320
1610815500,581,6064
1610816400,432,4288
1610817300,600,5104
1610818200,527,5504
1610819100,417,4112
1610820000,626,5040
1610820900,599,5536
1610821800,682,5136
1610822700,813,5088
1610823600,716,5088
1610824500,426,3936
1610825400,412,0
1610826300,486,0
1610827200,456,0
1610828100,606,5056
1610829000,370,5008
1610829900,610,5008
1610830800,376,4960
1610831700,337,0
1610832600,515,5008
1610833500,411,4976
1610834400,437,0
1610835300,302,0
1610836200,620,0
1610837100,183,0
1610838000,270,0
1610838900,333,0
1610839800,305,0
1610840700,357,0
1610841600,176,0
1610842500,381,0
1610843400,217,0
1610844300,470,0
1610845200,528,0
1610846100,430,0
1610847000,556,0
1610847900,187,0
1610848800,317,0
1610849700,322,0
1610850600,288,0
1610851500,401,0
1610852400,187,0
1610853300,370,0
1610854200,168,0
1610855100,260,0
1610856000,454,0
1610856900,231,0
1610857800,468,0
1610858700,318,0
1610859600,246,0
1610860500,351,0
1610861400,223,0
1610862300,378,0
1610863200,395,4832
1610864100,399,2576
1610865000,597,2496
1610865900,252,2544
1610866800,328,2736
1610867700,636,2592
1610868600,405,2528
1610869500,470,2656
1610870400,502,2624
1610871300,507,2480
1610872200,880,2240
1610873100,1002,2000
1610874000,1744,6320
1610874900,961,6320
1610875800,460,6096
1610876700,650,6080
1610877600,932,5856
1610878500,592,5232
1610879400,895,5152
1610880300,1853,5136
1610881200,1065,5120
1610882100,1085,5120
1610883000,1203,5120
1610883900,1390,5120
1610884800,733,4528
1610885700,1113,5312
1610886600,590,4608
1610887500,478,0
1610888400,401,0
1610889300,965,5584
1610890200,1165,6320
1610891100,642,5440
1610892000,781,5424
1610892900,717,5120
1610893800,534,0
1610894700,719,0
1610895600,755,5424
1610896500,721,5360
1610897400,652,0
1610898300,629,0
1610899200,556,0
1610900100,784,5472
1610901000,1244,6320
1610901900,548,5344
1610902800,1382,5328
1610903700,572,5264
1610904600,1034,5248
1610905500,889,5824
1610906400,622,4240
1610907300,708,0
1610908200,560,0
1610909100,580,0
1610910000,598,0
1610910900,634,0
1610911800,559,0
1610912700,582,0
1610913600,448,0
1610914500,595,0
1610915400,603,0
1610916300,365,0
1610917200,957,5600
1610918100,645,5520
1610919000,327,0
1610919900,319,0
1610920800,215,0
1610921700,453,0
1610922600,378,0
1610923500,308,0
1610924400,281,0
1610925300,174,0
1610926200,384,0
1610927100,192,0
1610928000,300,0
1610928900,342,0
1610929800,110,0
1610930700,376,0
1610931600,217,0
1610932500,226,0
1610933400,362,0
1610934300,200,0
1610935200,330,0
1610936100,227,0
1610937000,233,0
1610937900,407,0
1610938800,174,0
1610939700,331,0
1610940600,282,0
1610941500,281,0
1610942400,337,0
1610943300,124,0
1610944200,148,0
1610945100,323,0
1610946000,171,0
1610946900,338,6320
1610947800,188,6320
1610948700,265,6320
1610949600,254,5904
1610950500,293,3056
1610951400,527,2512
1610952300,671,2256
1610953200,542,2176
1610954100,548,2224
1610955000,417,2272
1610955900,452,2336
1610956800,639,2240
1610957700,505,2080
1610958600,396,2112
1610959500,407,2144
1610960400,316,2192
1610961300,487,6320
1610962200,543,6320
1610963100,852,6320
1610964000,686,6320
1610964900,961,5648
1610965800,425,4880
1610966700,418,0
1610967600,527,5952
1610968500,340,5872
1610969400,385,0
1610970300,738,5888
1610971200,284,5792
1610972100,388,0
1610973000,399,0
1610973900,398,0
1610974800,208,0
1610975700,322,0
1610976600,455,5952
1610977500,378,5872
1610978400,326,0
1610979300,369,0
1610980200,328,0
1610981100,532,5952
1610982000,487,6320
1610982900,443,6320
1610983800,620,6320
1610984700,541,6000
1610985600,463,5264
1610986500,682,5136
1610987400,661,5120
1610988300,1072,5120
1610989200,764,5120
1610990100,571,5120
1610991000,766,5120
1610991900,854,5104
1610992800,842,5104
1610993700,1147,5104
1610994600,860,5104
1610995500,738,5104
1610996400,615,5104
1610997300,734,5104
1610998200,579,4096
1610999100,806,5072
1611000000,677,5504
1611000900,729,5136
1611001800,1020,5088
1611002700,504,3952
1611003600,842,4928
1611004500,729,5616
1611005400,391,3936
1611006300,619,0
1611007200,533,0
1611008100,377,0
1611009000,497,0
1611009900,397,0
1611010800,383,0
1611011700,559,0
1611012600,486,0
1611013500,408,0
1611014400,468,0
1611015300,330,0
1611016200,456,0
1611017100,435,0
1611018000,344,0
1611018900,556,0
1611019800,466,0
1611020700,223,0
1611021600,410,0
1611022500,213,0
1611023400,296,0
1611024300,215,0
1611025200,323,0
1611026100,416,0
1611027000,165,0
1611027900,247,0
1611028800,194,0
1611029700,133,0
1611030600,602,0
1611031500,216,0
1611032400,141,0
1611033300,300,0
1611034200,355,0
1611035100,687,0
1611036000,401,0
1611036900,369,0
1611037800,600,0
1611038700,586,0
1611039600,664,0
1611040500,392,0
1611041400,848,3840
1611042300,581,2496
1611043200,584,2432
1611044100,420,2320
1611045000,499,2288
1611045900,323,2320
1611046800,550,6320
1611047700,524,6320
1611048600,483,6320
1611049500,376,6048
1611050400,749,5696
1611051300,659,5264
1611052200,369,4784
1611053100,513,5312
1611054000,666,5200
1611054900,470,4656
1611055800,646,5328
1611056700,318,4688
1611057600,387,0
1611058500,806,5664
1611059400,476,5568
1611060300,481,0
1611061200,858,5584
1611062100,612,6320
1611063000,771,6192
1611063900,660,5328
1611064800,621,5136
1611065700,374,4256
1611066600,598,5200
1611067500,397,4480
1611068400,471,0
1611069300,757,5232
1611070200,656,6320
1611071100,610,6032
1611072000,602,5248
1611072900,1132,5104
1611073800,709,5088
1611074700,639,5088
1611075600,619,5088
1611076500,539,3904
1611077400,675,4848
1611078300,602,5664
1611079200,553,3872
1611080100,468,0
1611081000,666,4784
1611081900,676,6320
1611082800,609,6144
1611083700,583,3872
1611084600,618,4624
1611085500,524,4320
1611086400,524,0
1611087300,417,0
1611088200,646,4640
1611089100,665,6320
1611090000,439,4528
1611090900,467,0
1611091800,387,0
1611092700,276,0
1611093600,407,0
1611094500,220,0
1611095400,563,0
1611096300,278,0
1611097200,286,0
1611098100,341,0
1611099000,233,0
1611099900,310,0
1611100800,280,0
1611101700,238,0
1611102600,304,0
1611103500,159,0
1611104400,142,0
1611105300,345,0
1611106200,275,0
1611107100,235,0
1611108000,326,0
1611108900,187,0
1611109800,465,0
1611110700,312,0
1611111600,269,0
1611112500,372,0
1611113400,186,0
1611114300,272,0
1611115200,200,0
1611116100,296,0
1611117000,403,0
1611117900,229,0
1611118800,149,0
1611119700,279,0
1611120600,188,0
1611121500,357,0
1611122400,334,0
1611123300,581,0
1611124200,599,0
1611125100,617,0
1611126000,525,0
1611126900,557,0
1611127800,710,0
1611128700,634,0
1611129600,591,0
1611130500,426,0
1611131400,649,0
1611132300,1296,0
1611133200,672,5936
1611134100,545,6320
1611135000,501,6320
1611135900,805,6320
1611136800,1137,6096
1611137700,964,5280
1611138600,725,5120
1611139500,675,5104
1611140400,805,5104
1611141300,726,5104
1611142200,777,5088
1611143100,812,5088
1611144000,697,5088
1611144900,1686,5088
1611145800,788,5072
1611146700,1180,5072
1611147600,970,5072
1611148500,834,5072
1611149400,1062,5056
1611150300,732,3728
1611151200,1093,4656
1611152100,910,5776
1611153000,1064,5136
1611153900,656,3568
1611154800,1473,4464
1611155700,701,4224
1611156600,856,4384
1611157500,740,4256
1611158400,799,0
1611159300,791,0
1611160200,628,0
1611161100,664,0
1611162000,839,4464
1611162900,547,4416
1611163800,560,0
1611164700,726,0
1611165600,653,0
1611166500,769,4512
1611167400,785,6320
1611168300,813,6320
1611169200,727,4336
1611170100,865,4336
1611171000,693,4288
1611171900,620,0
1611172800,782,4320
1611173700,906,6320
1611174600,493,4224
1611175500,629,0
1611176400,434,0
1611177300,363,0
1611178200,491,0
1611179100,416,0
1611180000,480,0
1611180900,651,0
1611181800,351,0
1611182700,407,0
1611183600,432,0
1611184500,235,0
1611185400,304,0
1611186300,352,0
1611187200,219,0
1611188100,290,0
1611189000,209,0
1611189900,213,0
1611190800,253,0
1611191700,130,0
1611192600,237,0
1611193500,376,0
1611194400,240,0
1611195300,316,0
1611196200,281,0
1611197100,250,0
1611198000,337,0
1611198900,248,0
1611199800,328,0
1611200700,372,0
1611201600,133,0
1611202500,193,0
1611203400,256,0
1611204300,209,0
1611205200,246,0
1611206100,212,0
1611207000,196,0
1611207900,452,0
1611208800,339,0
1611209700,315,0
1611210600,521,0
1611211500,746,0
1611212400,261,0
1611213300,701,0
1611214200,305,0
1611215100,245,0
1611216000,645,0
1611216900,317,0
1611217800,316,0
1611218700,461,0
1611219600,847,5968
1611220500,1339,6320
1611221400,1082,6320
1611222300,1198,6320
1611223200,626,6096
1611224100,792,5296
1611225000,609,5136
1611225900,1434,5104
1611226800,1623,5104
1611227700,542,4256
1611228600,505,0
1611229500,700,5280
1611230400,532,5184
1611231300,376,0
1611232200,357,0
1611233100,430,0
1611234000,301,0
1611234900,422,0
1611235800,547,0
1611236700,321,0
1611237600,285,0
1611238500,551,5328
1611239400,414,5248
1611240300,581,5216
1611241200,815,6320
1611242100,546,5056
1611243000,623,5040
1611243900,880,6000
1611244800,706,5216
1611245700,616,5088
1611246600,1196,5072
1611247500,851,5072
1611248400,656,5072
1611249300,750,5072
1611250200,715,5056
1611251100,655,5056
1611252000,643,5056
1611252900,743,5056
1611253800,793,5056
1611254700,613,3536
1611255600,656,4432
1611256500,515,4224
1611257400,507,0
1611258300,603,0
1611259200,472,0
1611260100,547,0
1611261000,630,4544
1611261900,382,4496
1611262800,507,0
1611263700,646,4528
1611264600,323,4480
1611265500,413,0
1611266400,636,4512
1611267300,475,0
1611268200,405,0
1611269100,395,0
1611270000,485,0
1611270900,474,0
1611271800,404,0
1611272700,584,0
1611273600,297,0
1611274500,239,0
1611275400,347,0
1611276300,291,0
1611277200,476,0
1611278100,299,0
1611279000,272,0
1611279900,138,0
1611280800,422,0
1611281700,230,0
1611282600,254,0
1611283500,278,0
1611284400,165,0
1611285300,273,0
1611286200,286,0
1611287100,264,0
1611288000,256,0
1611288900,165,0
1611289800,207,0
1611290700,198,0
1611291600,263,0
1611292500,287,0
1611293400,415,0
1611294300,269,0
1611295200,344,0
1611296100,246,0
1611297000,292,0
1611297900,516,0
1611298800,394,0
1611299700,325,0
1611300600,387,0
1611301500,249,0
1611302400,295,0
1611303300,477,0
1611304200,667,0
1611305100,309,0
1611306000,292,0
1611306900,214,0
1611307800,211,0
1611308700,302,0
1611309600,332,0
1611310500,424,5744
1611311400,773,6320
1611312300,393,6320
1611313200,674,6320
1611314100,594,6064
1611315000,471,5264
1611315900,762,5120
1611316800,496,5088
1611317700,341,4112
1611318600,416,0
1611319500,273,0
1611320400,672,5120
1611321300,338,5024
1611322200,249,0
1611323100,330,0
1611324000,239,0
1611324900,415,5056
1611325800,488,6320
1611326700,292,4896
1611327600,278,0
1611328500,451,4896
1611329400,422,6320
1611330300,398,6320
1611331200,971,5968
1611332100,555,5184
1611333000,642,5072
1611333900,505,5056
1611334800,608,5056
1611335700,732,5040
1611336600,930,5040
1611337500,953,5040
1611338400,628,5040
1611339300,314,3392
1611340200,616,4272
1611341100,691,5984
1611342000,526,5152
1611342900,401,3296
1611343800,382,0
1611344700,455,0
1611345600,377,0
1611346500,567,4272
1611347400,500,4224
1611348300,629,4208
1611349200,462,4176
1611350100,241,0
1611351000,390,0
1611351900,248,0
1611352800,174,0
1611353700,501,0
1611354600,112,0
1611355500,384,0
1611356400,187,0
1611357300,231,0
1611358200,454,0
1611359100,254,0
1611360000,413,0
1611360900,203,0
1611361800,218,0
1611362700,301,0
1611363600,170,0
1611364500,359,0
1611365400,178,0
1611366300,276,0
1611367200,282,0
1611368100,163,0
1611369000,407,0
1611369900,309,0
1611370800,246,0
1611371700,406,0
1611372600,281,0
1611373500,434,0
1611374400,179,0
1611375300,250,0
1611376200,305,0
1611377100,155,0
1611378000,382,0
1611378900,178,0
1611379800,190,0
1611380700,474,0
1611381600,511,0
1611382500,468,0
1611383400,418,0
1611384300,309,0
1611385200,429,0
1611386100,280,0
1611387000,495,0
1611387900,272,0
1611388800,431,0
1611389700,569,0
1611390600,940,0
1611391500,735,0
1611392400,559,5568
1611393300,409,5488
1611394200,669,5456
1611395100,306,5360
1611396000,1048,5328
1611396900,433,5232
1611397800,1145,5216
1611398700,986,5696
1611399600,436,4128
1611400500,503,0
1611401400,606,5072
1611402300,302,4976
1611403200,484,0
1611404100,338,0
1611405000,327,0
1611405900,313,0
1611406800,308,0
1611407700,708,5104
1611408600,999,6320
1611409500,428,4944
1611410400,483,0
1611411300,501,4960
1611412200,480,4896
1611413100,540,4880
1611414000,535,6320
1611414900,553,6064
1611415800,306,3904
1611416700,395,0
1611417600,600,4736
1611418500,546,6320
1611419400,542,6144
1611420300,670,5264
1611421200,470,3648
1611422100,667,4528
1611423000,378,4272
1611423900,505,0
1611424800,1242,4512
1611425700,925,6320
1611426600,979,6224
1611427500,938,5312
1611428400,1450,5056
1611429300,769,5040
1611430200,437,3360
1611431100,638,0
1611432000,477,0
1611432900,414,0
1611433800,489,0
1611434700,599,0
1611435600,519,0
1611436500,345,0
1611437400,392,0
1611438300,525,0
1611439200,285,0
1611440100,383,0
1611441000,434,0
1611441900,231,0
1611442800,561,0
1611443700,222,0
1611444600,440,0
1611445500,291,0
1611446400,179,0
1611447300,385,0
1611448200,204,0
1611449100,325,0
1611450000,198,0
1611450900,325,0
1611451800,308,0
1611452700,258,0
1611453600,376,0
1611454500,216,0
1611455400,295,0
1611456300,250,0
1611457200,275,0
1611458100,473,0
1611459000,156,0
1611459900,359,0
1611460800,220,0
1611461700,395,0
1611462600,273,0
1611463500,186,0
1611464400,391,0
1611465300,140,0
1611466200,294,0
1611467100,452,0
1611468000,461,0
1611468900,348,0
1611469800,162,0
1611470700,567,0
1611471600,588,0
1611472500,504,0
1611473400,683,0
1611474300,437,0
1611475200,474,0
1611476100,442,0
1611477000,621,0
1611477900,455,0
1611478800,715,5936
1611479700,688,6320
1611480600,954,6320
1611481500,1095,6320
1611482400,832,6096
1611483300,1022,5280
1611484200,603,5136
1611485100,652,5104
1611486000,919,5104
1611486900,590,5104
1611487800,913,5104
1611488700,568,4176
1611489600,1655,5136
1611490500,589,4416
1611491400,494,0
1611492300,1069,5088
1611493200,703,6320
1611494100,534,4848
1611495000,464,0
1611495900,813,4976
1611496800,457,4896
1611497700,405,0
1611498600,685,4928
1611499500,462,4864
1611500400,463,0
1611501300,776,4880
1611502200,689,6320
1611503100,536,4768
1611504000,728,4752
1611504900,705,6224
1611505800,856,5328
1611506700,726,5088
1611507600,802,5056
1611508500,1609,5056
1611509400,1781,5056
1611510300,1500,5040
1611511200,718,3504
1611512100,873,4400
1611513000,642,4224
1611513900,654,0
1611514800,788,4400
1611515700,962,6320
1611516600,1322,6256
1611517500,788,3648
1611518400,959,4256
1611519300,938,6016
1611520200,571,3440
1611521100,797,0
1611522000,718,0
1611522900,1425,4272
1611523800,1886,6320
1611524700,1165,6320
1611525600,939,6160
1611526500,472,0
1611527400,601,0
1611528300,400,0
1611529200,464,0
1611530100,446,0
1611531000,355,0
1611531900,411,0
1611532800,314,0
1611533700,533,0
1611534600,247,0
1611535500,165,0
1611536400,395,0
1611537300,219,0
1611538200,312,0
1611539100,299,0
1611540000,431,0
1611540900,179,0
1611541800,149,0
1611542700,353,0
1611543600,137,0
1611544500,322,0
1611545400,408,0
1611546300,266,0
1611547200,271,0
1611548100,307,0
1611549000,314,0
1611549900,221,0
1611550800,406,0
1611551700,170,6320
1611552600,309,6320
1611553500,549,6320
1611554400,223,6320
1611555300,648,5840
1611556200,268,5184
1611557100,378,5088
1611558000,380,5088
1611558900,280,5072
1611559800,440,5072
1611560700,196,5072
1611561600,476,5072
1611562500,506,5072
1611563400,471,5072
1611564300,477,5056
1611565200,400,3664
1611566100,617,4592
1611567000,496,5824
1611567900,472,5152
1611568800,551,5056
1611569700,763,5056
1611570600,499,5040
1611571500,1028,5040
1611572400,449,3440
1611573300,302,0
1611574200,807,4368
1611575100,541,6320
1611576000,970,6224
1611576900,284,3568
1611577800,337,0
1611578700,406,0
1611579600,797,4288
1611580500,945,6320
1611581400,855,6320
1611582300,823,6160
1611583200,645,5232
1611584100,728,5040
1611585000,590,5008
1611585900,1039,5008
1611586800,1059,4992
1611587700,471,3056
1611588600,828,3888
1611589500,601,3840
1611590400,516,0
1611591300,702,3904
1611592200,1554,6320
1611593100,1088,6320
1611594000,1205,5472
1611594900,1225,5024
1611595800,699,2880
1611596700,897,3680
1611597600,718,3648
1611598500,638,0
1611599400,863,3696
1611600300,1180,6320
1611601200,1313,6320
1611602100,1117,5568
1611603000,489,2800
1611603900,365,0
1611604800,508,0
1611605700,365,0
1611606600,438,0
1611607500,507,0
1611608400,480,0
1611609300,351,0
1611610200,264,0
1611611100,294,0
1611612000,329,0
1611612900,405,0
1611613800,306,0
1611614700,299,0
1611615600,311,0
1611616500,310,0
1611617400,175,0
1611618300,307,0
1611619200,351,0
1611620100,176,0
1611621000,200,0
1611621900,445,0
1611622800,125,0
1611623700,357,0
1611624600,254,0
1611625500,104,0
1611626400,450,0
1611627300,177,0
1611628200,212,0
1611629100,529,0
1611630000,135,0
1611630900,366,0
1611631800,185,0
1611632700,216,0
1611633600,290,0
1611634500,247,0
1611635400,166,0
1611636300,262,0
1611637200,250,0
1611638100,283,0
1611639000,118,0
1611639900,175,0
1611640800,593,0
1611641700,397,0
1611642600,561,0
1611643500,446,0
1611644400,693,0
1611645300,642,0
1611646200,467,0
1611647100,520,0
1611648000,425,0
1611648900,499,0
1611649800,477,0
1611650700,363,0
1611651600,335,0
1611652500,380,0
1611653400,247,0
1611654300,359,0
1611655200,446,5520
1611656100,441,6320
1611657000,498,6320
1611657900,544,6320
1611658800,924,6048
1611659700,751,5248
1611660600,599,5104
1611661500,477,5088
1611662400,680,5088
1611663300,398,4000
1611664200,447,0
1611665100,1315,5008
1611666000,298,4928
1611666900,275,0
1611667800,434,0
1611668700,363,0
1611669600,732,5040
1611670500,621,6320
1611671400,369,4896
1611672300,505,4896
1611673200,418,4832
1611674100,516,4816
1611675000,399,4736
1611675900,499,4752
1611676800,649,5904
1611677700,596,5168
1611678600,910,5072
1611679500,673,5056
1611680400,745,5056
1611681300,1170,5056
1611682200,976,5056
1611683100,961,5040
1611684000,782,5040
1611684900,1002,5040
1611685800,667,5040
1611686700,651,5040
1611687600,917,5040
1611688500,967,5024
1611689400,901,5024
1611690300,570,3296
1611691200,591,0
1611692100,441,0
1611693000,607,0
1611693900,778,4304
1611694800,269,4272
1611695700,612,0
1611696600,308,0
1611697500,462,0
1611698400,256,0
1611699300,504,0
1611700200,312,0
1611701100,263,0
1611702000,499,0
1611702900,160,0
1611703800,468,0
1611704700,373,0
1611705600,322,0
1611706500,169,0
1611707400,350,0
1611708300,237,0
1611709200,174,0
1611710100,509,0
1611711000,226,0
1611711900,314,0
1611712800,255,0
1611713700,269,0
1611714600,215,0
1611715500,376,0
1611716400,294,0
1611717300,388,0
1611718200,340,0
1611719100,247,0
1611720000,372,0
1611720900,160,0
1611721800,467,0
1611722700,243,0
1611723600,414,0
1611724500,211,0
1611725400,299,0
1611726300,297,0
1611727200,259,0
1611728100,549,0
1611729000,444,0
1611729900,404,0
1611730800,513,0
1611731700,571,0
1611732600,297,0
1611733500,434,0
1611734400,538,0
1611735300,301,0
1611736200,686,0
1611737100,921,0
1611738000,463,5952
1611738900,448,6320
1611739800,349,5792
1611740700,515,5760
1611741600,334,5664
1611742500,478,5600
1611743400,299,4816
1611744300,431,5344
1611745200,326,4608
1611746100,329,0
1611747000,619,5488
1611747900,682,6320
1611748800,1101,5952
1611749700,751,5232
1611750600,471,4240
1611751500,516,5168
1611752400,537,5424
1611753300,1451,5136
1611754200,546,5088
1611755100,368,4032
1611756000,586,5008
1611756900,602,5552
1611757800,499,4000
1611758700,731,4912
1611759600,793,5632
1611760500,798,5136
1611761400,560,3840
1611762300,830,4768
