timestamp,power,heat
1611433800,269,0
1611434700,269,0
1611435600,289,6272
1611436500,273,6192
1611437400,293,6160
1611438300,292,6320
1611439200,271,5872
1611440100,270,0
1611441000,268,0
1611441900,270,0
1611442800,282,0
1611443700,288,0
1611444600,287,0
1611445500,291,0
1611446400,277,0
1611447300,277,0
1611448200,274,0
1611449100,262,0
1611450000,285,0
1611450900,291,0
1611451800,264,0
1611452700,268,0
1611453600,281,0
1611454500,270,0
1611455400,266,0
1611456300,300,0
1611457200,295,0
1611458100,292,0
1611459000,274,0
1611459900,275,0
1611460800,276,0
1611461700,274,0
1611462600,279,0
1611463500,287,0
1611464400,295,0
1611465300,289,6320
1611466200,282,6320
1611467100,271,6320
1611468000,271,6320
1611468900,270,6272
1611469800,270,5456
1611470700,291,5184
1611471600,277,5152
1611472500,289,5152
1611473400,294,5152
1611474300,271,5152
1611475200,269,5152
1611476100,275,5152
1611477000,268,5152
1611477900,275,5136
1611478800,294,5136
1611479700,270,4912
1611480600,260,0
1611481500,272,0
1611482400,277,0
1611483300,279,6128
1611484200,294,6320
1611485100,296,6320
1611486000,291,6320
1611486900,269,5296
1611487800,264,0
1611488700,280,5856
1611489600,265,5776
1611490500,289,5744
1611491400,275,4992
1611492300,309,5376
1611493200,292,5264
1611494100,270,4512
1611495000,270,0
1611495900,272,0
1611496800,276,0
1611497700,277,0
1611498600,288,5696
1611499500,274,5632
1611500400,273,0
1611501300,269,0
1611502200,268,0
1611503100,280,5728
1611504000,295,6320
1611504900,295,6320
1611505800,281,6320
1611506700,271,5264
1611507600,272,0
1611508500,272,0
1611509400,273,0
1611510300,289,5616
1611511200,284,6320
1611512100,297,6320
1611513000,299,6320
1611513900,269,4928
1611514800,277,0
1611515700,269,0
1611516600,271,0
1611517500,271,0
1611518400,287,5568
1611519300,280,6320
1611520200,287,6320
1611521100,294,6320
1611522000,271,5088
1611522900,268,0
1611523800,268,0
1611524700,267,0
1611525600,279,5488
1611526500,283,0
1611527400,269,0
1611528300,272,0
1611529200,272,0
1611530100,270,0
1611531000,278,0
1611531900,294,0
1611532800,295,0
1611533700,281,0
1611534600,270,0
1611535500,284,0
1611536400,259,0
1611537300,269,0
1611538200,286,0
1611539100,275,0
1611540000,310,0
1611540900,287,0
1611541800,269,0
1611542700,273,0
1611543600,270,0
1611544500,273,0
1611545400,266,0
1611546300,296,0
1611547200,286,0
1611548100,290,0
1611549000,276,0
1611549900,274,0
1611550800,268,0
1611551700,270,6320
1611552600,266,6320
1611553500,288,6320
1611554400,275,6320
1611555300,271,6208
1611556200,589,5392
1611557100,1119,5168
1611558000,1230,5152
1611558900,1231,5136
1611559800,1283,5136
1611560700,1399,5136
1611561600,1735,5136
1611562500,1551,5136
1611563400,1660,5136
1611564300,1577,5120
1611565200,1597,5120
1611566100,1746,5120
1611567000,1491,5120
1611567900,1463,5120
1611568800,1440,5120
1611569700,1371,5120
1611570600,1298,5104
1611571500,1427,5104
1611572400,1478,5104
1611573300,1337,5104
1611574200,1421,5104
1611575100,1471,5104
1611576000,1375,5088
1611576900,1704,5088
1611577800,1629,5088
1611578700,1423,5088
1611579600,1641,5088
1611580500,1361,5072
1611581400,1266,5072
1611582300,1149,3840
1611583200,1172,0
1611584100,1173,0
1611585000,1133,0
1611585900,1172,0
1611586800,1303,4928
1611587700,1104,4864
1611588600,1073,0
1611589500,1054,0
1611590400,875,0
1611591300,747,0
1611592200,484,0
1611593100,288,0
1611594000,295,0
1611594900,295,0
1611595800,298,0
1611596700,279,0
1611597600,277,0
1611598500,271,0
1611599400,274,0
1611600300,274,0
1611601200,322,0
1611602100,294,0
1611603000,304,0
1611603900,286,0
1611604800,281,0
1611605700,282,0
1611606600,288,0
1611607500,292,0
1611608400,288,0
1611609300,272,0
1611610200,291,0
1611611100,289,0
1611612000,275,0
1611612900,285,0
1611613800,274,0
1611614700,277,0
1611615600,294,0
1611616500,288,0
1611617400,283,0
1611618300,292,0
1611619200,286,0
1611620100,268,0
1611621000,271,0
1611621900,270,0
1611622800,278,0
1611623700,291,0
1611624600,270,0
1611625500,270,0
1611626400,271,0
1611627300,270,0
1611628200,268,0
1611629100,290,0
1611630000,295,0
1611630900,294,0
1611631800,266,0
1611632700,278,0
1611633600,269,0
1611634500,267,0
1611635400,294,0
1611636300,284,0
1611637200,281,0
1611638100,291,6320
1611639000,276,6320
1611639900,263,6320
1611640800,277,6320
1611641700,269,6256
1611642600,261,5440
1611643500,546,5184
1611644400,397,5152
1611645300,767,4384
1611646200,616,3152
1611647100,572,2800
1611648000,942,2560
1611648900,1285,2112
1611649800,1201,1904
1611650700,1272,1888
1611651600,1250,6320
1611652500,1262,6320
1611653400,1236,6320
1611654300,1290,6208
1611655200,1159,5376
1611656100,1109,5168
1611657000,1029,5136
1611657900,1020,5136
1611658800,1238,5136
1611659700,1044,5120
1611660600,1084,5120
1611661500,1041,5120
1611662400,1043,5120
1611663300,1218,5120
1611664200,987,5120
1611665100,975,5120
1611666000,1040,5120
1611666900,1082,5104
1611667800,985,5104
1611668700,1035,5104
1611669600,1030,5104
1611670500,999,5104
1611671400,995,5104
1611672300,955,5104
1611673200,755,4096
1611674100,783,0
1611675000,699,0
1611675900,760,0
1611676800,619,0
1611677700,579,0
1611678600,418,0
1611679500,288,0
1611680400,289,0
1611681300,307,0
1611682200,301,0
1611683100,329,0
1611684000,312,0
1611684900,289,0
1611685800,288,0
1611686700,288,0
1611687600,289,0
1611688500,308,0
1611689400,289,0
1611690300,288,0
1611691200,285,0
1611692100,294,0
1611693000,279,0
1611693900,294,0
1611694800,318,0
1611695700,316,0
1611696600,285,0
1611697500,293,0
1611698400,294,0
1611699300,290,0
1611700200,299,0
1611701100,312,0
1611702000,294,0
1611702900,311,0
1611703800,304,0
1611704700,294,0
1611705600,289,0
1611706500,279,0
1611707400,280,0
1611708300,299,0
1611709200,292,0
1611710100,296,0
1611711000,309,0
1611711900,292,0
1611712800,285,0
1611713700,284,0
1611714600,282,0
1611715500,281,0
1611716400,310,0
1611717300,281,0
1611718200,281,0
1611719100,289,0
1611720000,287,0
1611720900,293,0
1611721800,310,0
1611722700,298,0
1611723600,317,0
1611724500,287,6320
1611725400,279,6320
1611726300,286,6320
1611727200,311,6320
1611728100,291,6304
1611729000,458,5520
1611729900,1012,5216
1611730800,1307,5168
1611731700,1212,5152
1611732600,1263,5152
1611733500,1154,5152
1611734400,1043,5152
1611735300,1052,5152
1611736200,1065,5152
1611737100,1102,5152
1611738000,974,5152
1611738900,980,5152
1611739800,1340,5152
1611740700,1280,5136
1611741600,1094,5136
1611742500,1415,5136
1611743400,1281,5136
1611744300,1525,5136
1611745200,1034,5136
1611746100,955,5136
1611747000,927,5136
1611747900,850,4688
1611748800,824,0
1611749700,823,0
1611750600,797,0
1611751500,832,0
1611752400,777,0
1611753300,803,0
1611754200,759,0
1611755100,701,0
1611756000,701,0
1611756900,657,0
1611757800,697,0
1611758700,800,0
1611759600,798,0
1611760500,814,6176
1611761400,727,6080
1611762300,729,0
1611763200,748,0
1611764100,689,0
1611765000,521,0
1611765900,503,0
1611766800,546,0
1611767700,546,0
1611768600,370,0
1611769500,288,4976
1611770400,282,2592
1611771300,271,2592
1611772200,276,2608
1611773100,272,2624
1611774000,284,2624
1611774900,288,2640
1611775800,269,2640
1611776700,261,2672
1611777600,275,2656
1611778500,282,2608
1611779400,286,2608
1611780300,290,2608
1611781200,287,2608
1611782100,282,2592
1611783000,275,2608
1611783900,258,2624
1611784800,284,2608
1611785700,281,0
1611786600,296,0
1611787500,273,0
1611788400,298,0
1611789300,298,0
1611790200,266,0
1611791100,275,0
1611792000,274,0
1611792900,278,0
1611793800,281,0
1611794700,271,0
1611795600,292,0
1611796500,290,0
1611797400,273,0
1611798300,272,0
1611799200,271,0
1611800100,269,0
1611801000,268,0
1611801900,288,0
1611802800,271,0
1611803700,277,0
1611804600,258,0
1611805500,269,0
1611806400,285,0
1611807300,281,0
1611808200,293,0
1611809100,277,0
1611810000,268,0
1611810900,269,6320
1611811800,265,6320
1611812700,269,6320
1611813600,282,6320
1611814500,279,6304
1611815400,276,5536
1611816300,1081,5216
1611817200,1219,5168
1611818100,1289,5152
1611819000,1332,5152
1611819900,1692,5152
1611820800,1556,5152
1611821700,1491,5152
1611822600,1488,5152
1611823500,1410,4896
1611824400,1458,5344
1611825300,1563,5168
1611826200,1277,5136
1611827100,1313,5136
1611828000,1238,5136
1611828900,1192,5136
1611829800,1203,5136
1611830700,1227,5136
1611831600,1377,5136
1611832500,1390,5120
1611833400,1192,5120
1611834300,1139,5120
1611835200,1206,5120
1611836100,1097,5120
1611837000,1115,5120
1611837900,1219,5120
1611838800,1114,5104
1611839700,1032,5104
1611840600,999,4304
1611841500,1005,0
1611842400,1212,5344
1611843300,993,5248
1611844200,992,0
1611845100,1036,5264
1611846000,1001,5184
1611846900,825,0
1611847800,855,0
1611848700,1015,5232
1611849600,1150,6320
1611850500,1084,6320
1611851400,1058,6288
1611852300,933,4304
1611853200,839,0
1611854100,607,0
1611855000,285,0
1611855900,275,0
1611856800,298,0
1611857700,293,0
1611858600,296,0
1611859500,286,0
1611860400,273,0
1611861300,271,0
1611862200,269,0
1611863100,270,0
1611864000,278,0
1611864900,288,0
1611865800,271,0
1611866700,287,0
1611867600,278,0
1611868500,272,0
1611869400,270,0
1611870300,264,0
1611871200,299,0
1611872100,279,0
1611873000,274,0
1611873900,300,0
1611874800,295,0
1611875700,270,0
1611876600,270,0
1611877500,271,0
1611878400,274,0
1611879300,270,0
1611880200,286,0
1611881100,268,0
1611882000,272,0
1611882900,268,0
1611883800,270,0
1611884700,269,0
1611885600,292,0
1611886500,290,0
1611887400,284,0
1611888300,268,0
1611889200,269,0
1611890100,267,0
1611891000,269,0
1611891900,271,0
1611892800,288,0
1611893700,276,0
1611894600,289,0
1611895500,280,0
1611896400,268,0
1611897300,265,0
1611898200,269,0
1611899100,267,0
1611900000,287,0
1611900900,272,0
1611901800,550,0
1611902700,1231,0
1611903600,1508,0
1611904500,1189,0
1611905400,1387,0
1611906300,1685,0
1611907200,1262,0
1611908100,1199,0
1611909000,1230,0
1611909900,1165,0
1611910800,1141,6272
1611911700,1120,6320
1611912600,1169,6320
1611913500,1162,6320
1611914400,1052,6128
1611915300,997,5312
1611916200,1027,5136
1611917100,1000,5120
1611918000,1087,5120
1611918900,955,5104
1611919800,972,5104
1611920700,1025,5104
1611921600,993,5104
1611922500,995,5104
1611923400,1097,5088
1611924300,1200,5088
1611925200,970,5088
1611926100,931,5088
1611927000,830,3968
1611927900,685,0
1611928800,524,0
1611929700,359,0
1611930600,315,0
1611931500,288,0
1611932400,270,0
1611933300,267,0
1611934200,268,0
1611935100,285,0
1611936000,269,0
1611936900,290,0
1611937800,282,0
1611938700,266,0
1611939600,271,0
1611940500,269,0
1611941400,272,0
1611942300,289,0
1611943200,296,0
1611944100,283,0
1611945000,297,0
1611945900,279,0
1611946800,271,0
1611947700,267,0
1611948600,266,0
1611949500,265,0
1611950400,286,0
1611951300,271,0
1611952200,260,0
1611953100,267,0
1611954000,267,0
1611954900,262,0
1611955800,282,0
1611956700,287,0
1611957600,291,0
1611958500,272,0
1611959400,271,0
1611960300,271,0
1611961200,276,0
1611962100,267,0
1611963000,290,0
1611963900,269,0
1611964800,296,0
1611965700,280,0
1611966600,264,0
1611967500,268,0
1611968400,268,0
1611969300,266,0
1611970200,277,0
1611971100,274,0
1611972000,283,0
1611972900,290,0
1611973800,269,0
1611974700,265,0
1611975600,268,0
1611976500,267,0
1611977400,264,0
1611978300,290,0
1611979200,267,0
1611980100,268,0
1611981000,266,0
1611981900,264,0
1611982800,266,0
1611983700,285,6320
1611984600,288,6304
1611985500,283,2336
1611986400,274,1760
1611987300,256,1776
1611988200,266,1792
1611989100,268,1792
1611990000,270,1792
1611990900,284,1776
1611991800,278,1776
1611992700,286,1776
1611993600,280,1632
1611994500,302,1344
1611995400,415,1216
1611996300,402,1120
1611997200,402,6320
1611998100,516,6320
1611999000,613,6320
1611999900,404,6320
1612000800,440,5904
1612001700,531,5232
1612002600,351,5136
1612003500,289,4656
1612004400,287,0
1612005300,273,0
1612006200,286,0
1612007100,260,0
1612008000,273,0
1612008900,264,0
1612009800,265,0
1612010700,267,0
1612011600,288,0
1612012500,288,0
1612013400,280,0
1612014300,267,0
1612015200,278,0
1612016100,277,0
1612017000,265,0
1612017900,275,0
1612018800,278,0
1612019700,268,0
1612020600,291,0
1612021500,272,0
1612022400,277,0
1612023300,269,0
1612024200,261,0
1612025100,266,0
1612026000,285,0
1612026900,266,0
1612027800,282,0
1612028700,289,1056
1612029600,273,3728
1612030500,265,1824
1612031400,265,1840
1612032300,267,1856
1612033200,272,1888
1612034100,283,1904
1612035000,265,1920
1612035900,264,1936
1612036800,268,1968
1612037700,266,2016
1612038600,269,2016
1612039500,287,6320
1612040400,292,6320
1612041300,279,6128
1612042200,264,0
1612043100,268,0
1612044000,269,0
1612044900,267,0
1612045800,271,0
1612046700,284,0
1612047600,277,0
1612048500,288,0
1612049400,276,0
1612050300,265,0
1612051200,271,0
1612052100,270,0
1612053000,268,0
1612053900,280,0
1612054800,272,0
1612055700,262,0
1612056600,265,0
1612057500,269,0
1612058400,267,0
1612059300,284,0
1612060200,286,0
1612061100,288,0
1612062000,271,0
1612062900,266,0
1612063800,265,0
1612064700,266,0
1612065600,268,0
1612066500,288,0
1612067400,270,0
1612068300,282,0
1612069200,285,0
1612070100,258,6320
1612071000,277,6320
1612071900,266,6320
1612072800,261,6320
1612073700,281,6288
1612074600,277,5520
1612075500,261,5200
1612076400,267,5168
1612077300,266,5152
1612078200,264,5152
1612079100,273,5152
1612080000,290,5152
1612080900,286,5152
1612081800,276,5152
1612082700,269,5152
1612083600,268,5120
1612084500,268,3808
1612085400,268,3072
1612086300,279,6320
1612087200,281,5904
1612088100,279,5248
1612089000,287,5152
1612089900,275,5136
1612090800,267,4912
1612091700,265,0
1612092600,266,0
1612093500,266,0
1612094400,303,6144
1612095300,255,6064
1612096200,261,0
1612097100,270,0
1612098000,265,0
1612098900,273,6160
1612099800,281,6320
1612100700,291,6320
1612101600,303,6320
1612102500,261,5616
1612103400,271,0
1612104300,263,0
1612105200,264,0
1612106100,273,0
1612107000,281,6048
1612107900,262,5968
1612108800,297,5936
1612109700,271,5872
1612110600,270,0
1612111500,264,0
1612112400,266,0
1612113300,266,0
1612114200,267,0
1612115100,277,6064
1612116000,273,6320
1612116900,270,5936
1612117800,276,5904
1612118700,266,5824
1612119600,282,5616
1612120500,288,5312
1612121400,290,5152
1612122300,271,4608
1612123200,268,0
1612124100,262,0
1612125000,263,0
1612125900,267,0
1612126800,286,5856
1612127700,270,5792
1612128600,288,5760
1612129500,288,6320
1612130400,268,5600
1612131300,267,0
1612132200,265,0
1612133100,267,0
1612134000,272,0
1612134900,281,0
1612135800,262,0
1612136700,265,0
1612137600,264,0
1612138500,265,0
1612139400,268,0
1612140300,285,0
1612141200,288,0
1612142100,279,0
1612143000,264,0
1612143900,268,0
1612144800,265,0
1612145700,265,0
1612146600,276,0
1612147500,277,0
1612148400,282,0
1612149300,287,0
1612150200,273,0
1612151100,256,0
1612152000,267,0
1612152900,265,0
1612153800,266,0
1612154700,285,0
1612155600,273,0
1612156500,258,6320
1612157400,263,6320
1612158300,265,6320
1612159200,266,6320
1612160100,287,6208
1612161000,313,5376
1612161900,795,5168
1612162800,694,5136
1612163700,856,5136
1612164600,1215,5136
1612165500,998,5136
1612166400,1110,5136
1612167300,974,5136
1612168200,1043,5120
1612169100,1012,5120
1612170000,1025,5120
1612170900,1040,5120
1612171800,987,5120
1612172700,967,5120
1612173600,1068,5104
1612174500,984,5104
1612175400,960,5104
1612176300,1069,5104
1612177200,884,5104
1612178100,845,5088
1612179000,866,5088
1612179900,992,5088
1612180800,1077,5088
1612181700,906,5088
1612182600,828,5072
1612183500,810,5072
1612184400,883,5072
1612185300,877,5072
1612186200,869,5056
1612187100,818,5056
1612188000,866,5056
1612188900,859,5056
1612189800,956,5056
1612190700,947,5040
1612191600,1085,5040
1612192500,1411,5040
1612193400,1396,5024
1612194300,1144,5024
1612195200,1231,5024
1612196100,691,3312
1612197000,436,0
1612197900,305,0
1612198800,278,0
1612199700,274,0
1612200600,278,0
1612201500,278,0
1612202400,281,0
1612203300,292,0
1612204200,296,0
1612205100,295,0
1612206000,307,0
1612206900,289,0
1612207800,281,0
1612208700,279,0
1612209600,284,0
1612210500,295,0
1612211400,286,0
1612212300,314,0
1612213200,289,0
1612214100,275,0
1612215000,274,0
1612215900,271,0
1612216800,282,0
1612217700,297,0
1612218600,281,0
1612219500,291,0
1612220400,305,0
1612221300,276,0
1612222200,274,0
1612223100,271,0
1612224000,274,0
1612224900,271,0
1612225800,288,0
1612226700,269,0
1612227600,276,0
1612228500,270,0
1612229400,261,0
1612230300,277,0
1612231200,290,0
1612232100,291,0
1612233000,289,0
1612233900,269,0
1612234800,272,0
1612235700,271,0
1612236600,272,0
1612237500,277,0
1612238400,286,0
1612239300,277,0
1612240200,284,0
1612241100,282,0
1612242000,269,0
1612242900,269,0
1612243800,271,0
1612244700,271,0
1612245600,285,0
1612246500,268,0
1612247400,675,0
1612248300,645,0
1612249200,714,0
1612250100,983,0
1612251000,887,0
1612251900,1255,0
1612252800,1136,0
1612253700,1153,0
1612254600,1058,0
1612255500,1063,0
1612256400,1038,5776
1612257300,1081,6320
1612258200,1195,6320
1612259100,1172,6320
1612260000,988,6048
1612260900,961,5248
1612261800,1048,5104
1612262700,1000,5088
1612263600,990,5088
1612264500,824,5088
1612265400,913,5072
1612266300,793,5072
1612267200,833,5072
1612268100,816,5072
1612269000,778,5056
1612269900,850,5056
1612270800,821,5056
1612271700,835,5056
1612272600,632,3568
1612273500,643,0
1612274400,653,0
1612275300,641,0
1612276200,615,0
1612277100,649,0
1612278000,766,4576
1612278900,696,4496
1612279800,643,0
1612280700,640,0
1612281600,580,0
1612282500,639,0
1612283400,525,0
1612284300,400,0
1612285200,298,0
1612286100,296,0
1612287000,300,0
1612287900,280,0
1612288800,286,0
1612289700,272,0
1612290600,292,0
1612291500,279,0
1612292400,297,0
1612293300,291,0
1612294200,274,0
1612295100,269,0
1612296000,274,0
1612296900,263,0
1612297800,287,0
1612298700,284,0
1612299600,265,0
1612300500,280,0
1612301400,262,0
1612302300,270,0
1612303200,299,0
1612304100,305,0
1612305000,287,0
1612305900,279,0
1612306800,275,0
1612307700,285,0
1612308600,276,0
1612309500,284,0
1612310400,293,0
1612311300,282,0
1612312200,290,0
1612313100,281,0
1612314000,274,0
1612314900,268,0
1612315800,272,0
1612316700,270,0
1612317600,288,0
1612318500,280,0
1612319400,263,0
1612320300,270,0
1612321200,278,0
1612322100,268,0
1612323000,284,0
1612323900,293,0
1612324800,301,0
1612325700,275,0
1612326600,276,0
1612327500,276,0
1612328400,261,0
1612329300,274,0
1612330200,285,0
1612331100,285,0
1612332000,294,0
1612332900,292,0
1612333800,603,0
1612334700,1024,0
1612335600,1277,0
1612336500,1577,0
1612337400,1843,0
1612338300,1725,0
1612339200,1716,0
1612340100,1721,0
1612341000,1419,0
1612341900,1368,0
1612342800,1368,5632
1612343700,1349,6320
1612344600,1386,6320
1612345500,1246,6320
1612346400,1359,6032
1612347300,1298,5232
1612348200,1406,5104
1612349100,1922,5088
1612350000,1386,5072
1612350900,1287,5072
1612351800,1393,5072
1612352700,1399,5072
1612353600,1261,5056
1612354500,1233,5056
1612355400,1249,5056
1612356300,1217,5040
1612357200,1236,5040
1612358100,1263,5040
1612359000,1251,5024
1612359900,1191,5024
1612360800,1224,5024
1612361700,1208,5008
1612362600,1256,5008
1612363500,1051,3184
1612364400,1040,0
1612365300,1066,0
1612366200,992,0
1612367100,893,0
1612368000,828,0
1612368900,858,0
1612369800,530,0
1612370700,323,0
1612371600,285,0
1612372500,286,0
1612373400,288,0
1612374300,280,0
1612375200,302,0
1612376100,299,0
1612377000,283,0
1612377900,287,0
1612378800,273,0
1612379700,277,0
1612380600,284,0
1612381500,303,0
1612382400,295,0
1612383300,287,0
1612384200,280,0
1612385100,283,0
1612386000,268,0
1612386900,283,0
1612387800,285,0
1612388700,286,0
1612389600,291,0
1612390500,300,0
1612391400,288,0
1612392300,286,0
1612393200,277,0
1612394100,276,0
1612395000,276,0
1612395900,297,0
1612396800,295,0
1612397700,280,0
1612398600,268,0
1612399500,276,0
1612400400,279,0
1612401300,294,0
1612402200,298,0
1612403100,297,0
1612404000,276,0
1612404900,276,0
1612405800,273,0
1612406700,272,0
1612407600,275,0
1612408500,295,0
1612409400,276,0
1612410300,295,0
1612411200,290,0
1612412100,301,0
1612413000,265,0
1612413900,281,0
1612414800,271,0
1612415700,284,0
1612416600,283,0
1612417500,273,0
1612418400,270,0
1612419300,291,0
1612420200,493,0
1612421100,1038,0
1612422000,1407,0
1612422900,1257,0
1612423800,1380,0
1612424700,1395,0
1612425600,1176,0
1612426500,1357,0
1612427400,1162,0
1612428300,1102,0
1612429200,1069,5424
1612430100,1027,6320
1612431000,929,6320
1612431900,947,6320
1612432800,863,6000
1612433700,835,5216
1612434600,866,5088
1612435500,893,5072
1612436400,913,5056
1612437300,1046,5056
1612438200,902,5056
1612439100,1145,5056
1612440000,1089,5040
1612440900,823,5040
1612441800,1156,5040
1612442700,979,5024
1612443600,978,5024
1612444500,759,3296
1612445400,737,0
1612446300,718,0
1612447200,696,0
1612448100,728,0
1612449000,771,0
1612449900,735,0
1612450800,798,0
1612451700,865,4272
1612452600,915,6320
1612453500,903,6320
1612454400,887,6320
1612455300,691,3792
1612456200,592,0
1612457100,429,0
1612458000,304,0
1612458900,287,0
1612459800,293,0
1612460700,303,0
1612461600,297,0
1612462500,271,0
1612463400,277,0
1612464300,280,0
1612465200,286,0
1612466100,288,0
1612467000,275,0
1612467900,272,0
1612468800,272,0
1612469700,265,0
1612470600,268,0
1612471500,288,0
1612472400,300,0
1612473300,293,0
1612474200,270,0
1612475100,291,0
1612476000,278,0
1612476900,280,0
1612477800,278,0
1612478700,300,0
1612479600,282,0
1612480500,293,0
1612481400,277,0
1612482300,279,0
1612483200,279,0
1612484100,277,0
1612485000,299,0
1612485900,282,0
1612486800,267,0
1612487700,288,0
1612488600,300,0
1612489500,262,0
1612490400,273,0
1612491300,274,0
1612492200,275,0
1612493100,279,0
1612494000,293,0
1612494900,272,0
1612495800,269,0
1612496700,264,0
1612497600,274,0
1612498500,279,0
1612499400,291,0
1612500300,298,0
1612501200,281,0
1612502100,264,0
1612503000,263,0
1612503900,263,0
1612504800,286,0
1612505700,367,0
1612506600,1004,0
1612507500,1220,0
1612508400,1417,0
1612509300,1239,0
1612510200,1456,0
1612511100,1613,0
1612512000,1609,0
1612512900,1656,0
1612513800,1728,0
1612514700,1733,0
1612515600,1695,5360
1612516500,1656,6320
1612517400,1596,6320
1612518300,1600,6320
1612519200,1614,5984
1612520100,1630,5200
1612521000,1633,5072
1612521900,1546,5056
1612522800,1516,5056
1612523700,1491,5040
1612524600,1300,5040
1612525500,1223,5040
1612526400,1863,5024
1612527300,1562,5024
1612528200,1444,5008
1612529100,1737,5008
1612530000,1382,5008
1612530900,1271,4992
1612531800,1175,3056
1612532700,1089,0
1612533600,999,0
1612534500,846,0
1612535400,537,0
1612536300,557,0
1612537200,435,0
1612538100,360,0
1612539000,320,0
1612539900,284,0
1612540800,269,0
1612541700,265,0
1612542600,265,0
1612543500,277,0
1612544400,287,0
1612545300,280,0
1612546200,291,0
1612547100,302,0
1612548000,276,0
1612548900,270,0
1612549800,273,0
1612550700,275,0
1612551600,290,0
1612552500,282,0
1612553400,261,0
1612554300,260,0
1612555200,265,0
1612556100,274,0
1612557000,290,0
1612557900,294,0
1612558800,289,0
1612559700,265,0
1612560600,259,0
1612561500,261,0
1612562400,271,0
1612563300,286,0
1612564200,288,0
1612565100,291,0
1612566000,298,0
1612566900,282,0
1612567800,265,0
1612568700,264,0
1612569600,268,0
1612570500,273,0
1612571400,292,0
1612572300,275,0
1612573200,293,0
1612574100,288,0
1612575000,270,0
1612575900,263,0
1612576800,264,0
1612577700,261,0
1612578600,299,0
1612579500,269,0
1612580400,261,0
1612581300,267,0
1612582200,269,0
1612583100,269,0
1612584000,307,0
1612584900,283,0
1612585800,281,0
1612586700,269,0
1612587600,267,0
1612588500,271,0
1612589400,269,0
1612590300,263,0
1612591200,280,0
1612592100,267,0
1612593000,292,0
1612593900,295,0
1612594800,272,0
1612595700,262,0
1612596600,280,0
1612597500,265,0
1612598400,312,0
1612599300,471,0
1612600200,460,0
1612601100,462,0
1612602000,532,5552
1612602900,416,6320
1612603800,436,6320
1612604700,355,6320
1612605600,352,6032
1612606500,287,4288
1612607400,268,0
1612608300,262,0
1612609200,264,0
1612610100,272,0
1612611000,270,0
1612611900,289,0
1612612800,295,0
1612613700,290,0
1612614600,270,0
1612615500,267,0
1612616400,270,0
1612617300,262,0
1612618200,259,0
1612619100,284,0
1612620000,278,0
1612620900,306,5440
1612621800,276,5344
1612622700,264,0
1612623600,270,0
1612624500,270,0
1612625400,265,0
1612626300,272,0
1612627200,270,0
1612628100,270,0
1612629000,269,0
1612629900,269,0
1612630800,269,0
1612631700,284,0
1612632600,292,5536
1612633500,293,6320
1612634400,279,5376
1612635300,270,0
1612636200,260,0
1612637100,261,0
1612638000,266,0
1612638900,310,5456
1612639800,263,5376
1612640700,281,0
1612641600,288,5376
1612642500,270,5296
1612643400,271,0
1612644300,264,0
1612645200,263,0
1612646100,266,0
1612647000,282,5392
1612647900,278,5312
1612648800,296,5296
1612649700,272,0
1612650600,277,0
1612651500,270,0
1612652400,262,0
1612653300,277,0
1612654200,284,0
1612655100,262,0
1612656000,285,0
1612656900,267,0
1612657800,263,0
1612658700,261,0
1612659600,284,0
1612660500,289,0
1612661400,309,0
1612662300,258,0
1612663200,260,0
1612664100,270,0
1612665000,269,0
1612665900,275,0
1612666800,279,0
1612667700,268,0
1612668600,287,0
1612669500,281,0
1612670400,272,0
1612671300,267,0
1612672200,260,0
1612673100,262,0
1612674000,289,0
1612674900,274,0
1612675800,271,0
1612676700,265,0
1612677600,263,0
1612678500,261,0
1612679400,292,0
1612680300,295,0
1612681200,296,0
1612682100,269,0
1612683000,268,0
1612683900,268,0
1612684800,264,0
1612685700,262,1408
1612686600,303,3360
1612687500,274,1680
1612688400,297,6320
1612689300,284,6320
1612690200,266,6112
1612691100,269,0
1612692000,268,0
1612692900,258,0
1612693800,275,6160
1612694700,292,6320
1612695600,259,5984
1612696500,259,0
1612697400,261,0
1612698300,268,0
1612699200,291,6016
1612700100,292,6320
1612701000,289,6320
1612701900,271,5776
1612702800,269,0
1612703700,268,0
1612704600,266,0
1612705500,270,0
1612706400,290,5888
1612707300,279,6320
1612708200,288,6320
1612709100,283,6320
1612710000,271,5328
1612710900,266,0
1612711800,268,0
1612712700,267,0
1612713600,273,0
1612714500,270,0
1612715400,283,5744
1612716300,294,6320
1612717200,276,6320
1612718100,259,5536
1612719000,262,0
1612719900,267,0
1612720800,282,5600
1612721700,285,6320
1612722600,267,5456
1612723500,268,0
1612724400,270,0
1612725300,268,0
1612726200,268,0
1612727100,284,5600
1612728000,309,6320
1612728900,285,6320
1612729800,260,5408
1612730700,260,0
1612731600,264,0
1612732500,270,0
1612733400,277,5504
1612734300,290,6320
1612735200,275,6320
1612736100,293,0
1612737000,279,0
1612737900,263,0
1612738800,260,0
1612739700,261,0
1612740600,274,0
1612741500,279,0
1612742400,273,0
1612743300,273,0
1612744200,261,0
1612745100,276,0
1612746000,260,0
1612746900,282,0
1612747800,283,0
1612748700,290,0
1612749600,273,0
1612750500,267,0
1612751400,262,0
1612752300,261,0
1612753200,269,0
1612754100,288,0
1612755000,276,0
1612755900,290,0
1612756800,282,0
1612757700,269,0
