timestamp,power,heat
1607153400,335,4784
1607154300,317,4784
1607155200,346,4784
1607156100,371,4768
1607157000,321,4768
1607157900,351,4752
1607158800,366,1504
1607159700,386,0
1607160600,376,0
1607161500,344,0
1607162400,342,0
1607163300,418,2176
1607164200,334,2176
1607165100,329,0
1607166000,333,0
1607166900,338,0
1607167800,308,0
1607168700,447,2320
1607169600,465,6320
1607170500,326,2240
1607171400,313,0
1607172300,333,0
1607173200,337,0
1607174100,339,0
1607175000,309,0
1607175900,318,0
1607176800,324,0
1607177700,313,0
1607178600,336,0
1607179500,392,2528
1607180400,502,6320
1607181300,545,6320
1607182200,523,6320
1607183100,543,5504
1607184000,557,4864
1607184900,608,4784
1607185800,661,4784
1607186700,902,4768
1607187600,639,4768
1607188500,641,4752
1607189400,645,4736
1607190300,659,4736
1607191200,595,4720
1607192100,590,4704
1607193000,660,4704
1607193900,701,4688
1607194800,600,4688
1607195700,561,4672
1607196600,549,4656
1607197500,550,4656
1607198400,565,4640
1607199300,563,4640
1607200200,566,4624
1607201100,583,4624
1607202000,715,4608
1607202900,785,4608
1607203800,773,4592
1607204700,834,4592
1607205600,856,4576
1607206500,809,0
1607207400,796,0
1607208300,793,0
1607209200,855,0
1607210100,796,0
1607211000,741,0
1607211900,1090,0
1607212800,797,0
1607213700,988,0
1607214600,570,0
1607215500,526,0
1607216400,523,0
1607217300,663,0
1607218200,793,0
1607219100,509,0
1607220000,504,0
1607220900,517,0
1607221800,518,0
1607222700,510,0
1607223600,526,0
1607224500,527,0
1607225400,515,0
1607226300,519,0
1607227200,430,0
1607228100,309,0
1607229000,318,0
1607229900,329,0
1607230800,334,0
1607231700,326,6320
1607232600,313,6320
1607233500,310,6320
1607234400,325,5936
1607235300,305,4896
1607236200,313,4752
1607237100,316,4736
1607238000,325,4720
1607238900,314,4704
1607239800,307,4704
1607240700,299,4688
1607241600,317,4672
1607242500,336,4672
1607243400,402,4656
1607244300,1236,4656
1607245200,1122,4640
1607246100,360,1200
1607247000,354,0
1607247900,377,0
1607248800,341,0
1607249700,575,1776
1607250600,1602,6320
1607251500,833,6320
1607252400,397,1616
1607253300,322,0
1607254200,318,0
1607255100,336,0
1607256000,339,0
1607256900,393,0
1607257800,348,0
1607258700,334,0
1607259600,312,0
1607260500,297,0
1607261400,302,0
1607262300,308,0
1607263200,311,0
1607264100,318,0
1607265000,327,0
1607265900,346,0
1607266800,334,0
1607267700,381,0
1607268600,603,2160
1607269500,670,6320
1607270400,601,6320
1607271300,601,6320
1607272200,625,5440
1607273100,648,4768
1607274000,688,4704
1607274900,713,4672
1607275800,671,4672
1607276700,663,4656
1607277600,656,4640
1607278500,658,4624
1607279400,621,4624
1607280300,582,4608
1607281200,736,4608
1607282100,698,4592
1607283000,685,4576
1607283900,658,4576
1607284800,660,4560
1607285700,535,1008
1607286600,559,0
1607287500,523,0
1607288400,684,1504
1607289300,743,6320
1607290200,711,6320
1607291100,710,6208
1607292000,693,4912
1607292900,779,0
1607293800,661,0
1607294700,622,0
1607295600,912,0
1607296500,592,0
1607297400,555,0
1607298300,511,0
1607299200,675,0
1607300100,837,0
1607301000,489,0
1607301900,494,0
1607302800,512,0
1607303700,491,0
1607304600,496,0
1607305500,488,0
1607306400,499,0
1607307300,492,0
1607308200,491,0
1607309100,503,0
1607310000,506,0
1607310900,522,0
1607311800,506,0
1607312700,535,0
1607313600,440,0
1607314500,301,0
1607315400,312,0
1607316300,326,0
1607317200,320,0
1607318100,307,6320
1607319000,307,6320
1607319900,312,6320
1607320800,315,5872
1607321700,308,4848
1607322600,338,4704
1607323500,327,4672
1607324400,300,4672
1607325300,341,4656
1607326200,374,4640
1607327100,430,4640
1607328000,354,4624
1607328900,311,4624
1607329800,311,4608
1607330700,348,4592
1607331600,539,4592
1607332500,545,4576
1607333400,325,1040
1607334300,310,0
1607335200,324,0
1607336100,318,0
1607337000,294,0
1607337900,311,0
1607338800,366,0
1607339700,359,0
1607340600,559,1664
1607341500,355,1680
1607342400,316,0
1607343300,323,0
1607344200,409,1728
1607345100,406,6320
1607346000,299,1664
1607346900,313,0
1607347800,322,0
1607348700,330,0
1607349600,330,0
1607350500,307,0
1607351400,349,0
1607352300,380,1840
1607353200,349,1840
1607354100,556,1856
1607355000,542,6320
1607355900,513,6320
1607356800,519,6288
1607357700,643,5104
1607358600,661,4656
1607359500,660,4608
1607360400,710,4592
1607361300,713,4576
1607362200,732,4576
1607363100,839,4560
1607364000,879,4560
1607364900,842,4544
1607365800,750,4528
1607366700,558,4528
1607367600,551,4512
1607368500,555,4512
1607369400,638,4512
1607370300,633,4496
1607371200,554,4496
1607372100,549,816
1607373000,537,0
1607373900,471,0
1607374800,635,1280
1607375700,753,6320
1607376600,713,6320
1607377500,743,6208
1607378400,774,4896
1607379300,661,0
1607380200,1008,0
1607381100,571,0
1607382000,770,0
1607382900,523,0
1607383800,552,0
1607384700,515,0
1607385600,857,0
1607386500,469,0
1607387400,460,0
1607388300,483,0
1607389200,443,0
1607390100,507,0
1607391000,460,0
1607391900,480,0
1607392800,468,0
1607393700,446,0
1607394600,492,0
1607395500,423,0
1607396400,505,0
1607397300,526,0
1607398200,492,0
1607399100,504,0
1607400000,395,0
1607400900,296,0
1607401800,251,0
1607402700,326,0
1607403600,274,0
1607404500,293,6320
1607405400,310,6320
1607406300,235,6320
1607407200,298,5856
1607408100,301,4816
1607409000,300,4672
1607409900,310,4656
1607410800,282,4640
1607411700,381,4640
1607412600,554,4624
1607413500,359,4624
1607414400,344,4608
1607415300,337,4608
1607416200,362,4592
1607417100,430,4592
1607418000,367,1088
1607418900,409,0
1607419800,390,0
1607420700,381,0
1607421600,384,0
1607422500,437,1680
1607423400,460,6320
1607424300,330,1616
1607425200,314,0
1607426100,379,0
1607427000,381,0
1607427900,480,1744
1607428800,418,6320
1607429700,419,6320
1607430600,318,1616
1607431500,307,0
1607432400,316,0
1607433300,341,0
1607434200,342,0
1607435100,338,0
1607436000,327,0
1607436900,318,0
1607437800,302,0
1607438700,347,0
1607439600,565,1936
1607440500,608,6320
1607441400,594,6320
1607442300,578,6320
1607443200,580,5392
1607444100,590,4704
1607445000,430,1216
1607445900,411,0
1607446800,795,1728
1607447700,1924,6320
1607448600,899,6320
1607449500,574,5696
1607450400,635,4720
1607451300,531,1088
1607452200,567,1520
1607453100,521,1536
1607454000,583,1552
1607454900,581,6320
1607455800,551,6320
1607456700,527,1440
1607457600,535,0
1607458500,537,0
1607459400,531,0
1607460300,535,0
1607461200,676,1616
1607462100,741,6320
1607463000,660,6320
1607463900,541,1504
1607464800,561,0
1607465700,504,0
1607466600,521,0
1607467500,503,0
1607468400,497,0
1607469300,505,0
1607470200,467,0
1607471100,532,0
1607472000,453,0
1607472900,518,0
1607473800,488,0
1607474700,486,0
1607475600,522,0
1607476500,465,0
1607477400,506,0
1607478300,515,0
1607479200,499,0
1607480100,525,0
1607481000,496,0
1607481900,472,0
1607482800,525,0
1607483700,484,0
1607484600,482,0
1607485500,513,0
1607486400,394,0
1607487300,306,0
1607488200,310,0
1607489100,270,0
1607490000,322,0
1607490900,322,0
1607491800,261,0
1607492700,294,0
1607493600,299,0
1607494500,296,0
1607495400,312,0
1607496300,312,0
1607497200,283,0
1607498100,354,0
1607499000,403,0
1607499900,273,0
1607500800,288,0
1607501700,288,0
1607502600,257,0
1607503500,316,0
1607504400,365,0
1607505300,382,2944
1607506200,310,2928
1607507100,238,0
1607508000,298,0
1607508900,275,0
1607509800,263,0
1607510700,316,0
1607511600,271,0
1607512500,488,3088
1607513400,581,6320
1607514300,296,2976
1607515200,306,0
1607516100,998,3008
1607517000,1000,6320
1607517900,350,2896
1607518800,301,0
1607519700,298,0
1607520600,317,0
1607521500,267,0
1607522400,276,0
1607523300,300,0
1607524200,310,0
1607525100,262,0
1607526000,304,0
1607526900,336,0
1607527800,343,0
1607528700,357,0
1607529600,542,3280
1607530500,527,6320
1607531400,538,6320
1607532300,524,6320
1607533200,508,5664
1607534100,459,4976
1607535000,532,4896
1607535900,649,4880
1607536800,678,4880
1607537700,637,4880
1607538600,613,4864
1607539500,526,4864
1607540400,567,4864
1607541300,559,4848
1607542200,545,4848
1607543100,573,4848
1607544000,564,4832
1607544900,538,4832
1607545800,514,4832
1607546700,531,4832
1607547600,657,4816
1607548500,737,4816
1607549400,729,4816
1607550300,785,4800
1607551200,775,4800
1607552100,795,0
1607553000,791,0
1607553900,769,0
1607554800,671,0
1607555700,542,0
1607556600,481,0
1607557500,552,0
1607558400,934,0
1607559300,515,0
1607560200,472,0
1607561100,490,0
1607562000,511,0
1607562900,478,0
1607563800,516,0
1607564700,512,0
1607565600,547,0
1607566500,494,0
1607567400,475,0
1607568300,511,0
1607569200,468,0
1607570100,522,0
1607571000,510,0
1607571900,457,0
1607572800,449,0
1607573700,299,0
1607574600,260,0
1607575500,321,0
1607576400,299,0
1607577300,283,6320
1607578200,313,6320
1607579100,310,6320
1607580000,313,6160
1607580900,359,5120
1607581800,336,4896
1607582700,405,4880
1607583600,463,4864
1607584500,301,4864
1607585400,316,4864
1607586300,310,4848
1607587200,296,4848
1607588100,333,4848
1607589000,368,4832
1607589900,344,4832
1607590800,377,1936
1607591700,399,0
1607592600,406,0
1607593500,391,0
1607594400,366,0
1607595300,317,0
1607596200,384,0
1607597100,564,2768
1607598000,569,6320
1607598900,494,6320
1607599800,769,6320
1607600700,649,5520
1607601600,609,4896
1607602500,697,4832
1607603400,383,1840
1607604300,375,0
1607605200,348,0
1607606100,347,0
1607607000,352,0
1607607900,350,0
1607608800,345,0
1607609700,349,0
1607610600,351,0
1607611500,357,0
1607612400,358,0
1607613300,509,2800
1607614200,618,6320
1607615100,554,6320
1607616000,560,6320
1607616900,572,5568
1607617800,769,4896
1607618700,896,4832
1607619600,903,4816
1607620500,867,4816
1607621400,834,4816
1607622300,985,4800
1607623200,921,4800
1607624100,709,4800
1607625000,600,4784
1607625900,560,1680
1607626800,533,0
1607627700,547,0
1607628600,549,0
1607629500,540,0
1607630400,550,0
1607631300,530,0
1607632200,536,0
1607633100,518,0
1607634000,643,2544
1607634900,777,6320
1607635800,761,6320
1607636700,679,6320
1607637600,648,5520
1607638500,542,0
1607639400,511,0
1607640300,521,0
1607641200,505,0
1607642100,502,0
1607643000,472,0
1607643900,500,0
1607644800,507,0
1607645700,493,0
1607646600,496,0
1607647500,458,0
1607648400,488,0
1607649300,505,0
1607650200,499,0
1607651100,497,0
1607652000,485,0
1607652900,491,0
1607653800,495,0
1607654700,495,0
1607655600,515,0
1607656500,524,0
1607657400,532,0
1607658300,556,0
1607659200,424,0
1607660100,304,0
1607661000,307,0
1607661900,321,0
1607662800,322,0
1607663700,315,6320
1607664600,307,6320
1607665500,305,6320
1607666400,309,6160
1607667300,335,5120
1607668200,328,4896
1607669100,338,4880
1607670000,323,4864
1607670900,356,4864
1607671800,356,4864
1607672700,399,4848
1607673600,324,4848
1607674500,333,4848
1607675400,298,4848
1607676300,360,4832
1607677200,415,4832
1607678100,343,1904
1607679000,335,0
1607679900,317,0
1607680800,315,0
1607681700,348,0
1607682600,321,0
1607683500,317,0
1607684400,295,0
1607685300,305,0
1607686200,304,0
1607687100,300,0
1607688000,307,0
1607688900,313,0
1607689800,343,0
1607690700,326,0
1607691600,292,0
1607692500,301,0
1607693400,298,0
1607694300,294,0
1607695200,300,0
1607696100,296,0
1607697000,302,0
1607697900,323,0
1607698800,316,0
1607699700,336,0
1607700600,340,3216
1607701500,339,6320
1607702400,338,3120
1607703300,344,3120
1607704200,347,6320
1607705100,353,6320
1607706000,354,5712
1607706900,382,4976
1607707800,447,4896
1607708700,596,4880
1607709600,625,4864
1607710500,555,4864
1607711400,552,4864
1607712300,542,4864
1607713200,533,4848
1607714100,545,4848
1607715000,524,4848
1607715900,534,4832
1607716800,565,4832
1607717700,528,4832
1607718600,508,4832
1607719500,524,4816
1607720400,606,4816
1607721300,790,4816
1607722200,684,4800
1607723100,735,4800
1607724000,729,4800
1607724900,618,0
1607725800,552,0
1607726700,522,0
1607727600,495,0
1607728500,519,0
1607729400,480,0
1607730300,505,0
1607731200,522,0
1607732100,514,0
1607733000,498,0
1607733900,510,0
1607734800,534,0
1607735700,507,0
1607736600,539,0
1607737500,521,0
1607738400,511,0
1607739300,498,0
1607740200,504,0
1607741100,509,0
1607742000,503,0
1607742900,509,0
1607743800,531,0
1607744700,529,0
1607745600,422,0
1607746500,308,0
1607747400,313,0
1607748300,324,0
1607749200,329,0
1607750100,323,6320
1607751000,312,6320
1607751900,319,6320
1607752800,310,6160
1607753700,296,5120
1607754600,305,4896
1607755500,302,4880
1607756400,299,4864
1607757300,306,4864
1607758200,327,4864
1607759100,327,4848
1607760000,394,4848
1607760900,321,4848
1607761800,294,4832
1607762700,302,4832
1607763600,327,1920
1607764500,329,0
1607765400,322,0
1607766300,348,0
1607767200,298,0
1607768100,315,0
1607769000,684,2704
1607769900,600,6320
1607770800,480,6320
1607771700,403,6320
1607772600,300,2320
1607773500,312,0
1607774400,1677,2512
1607775300,1595,6320
1607776200,723,6320
1607777100,385,2272
1607778000,367,0
1607778900,347,0
1607779800,708,2400
1607780700,366,2384
1607781600,311,0
1607782500,304,0
1607783400,327,0
1607784300,318,0
1607785200,317,0
1607786100,355,0
1607787000,342,0
1607787900,349,0
1607788800,347,0
1607789700,352,0
1607790600,371,0
1607791500,356,0
1607792400,369,0
1607793300,375,0
1607794200,369,0
1607795100,360,0
1607796000,355,0
1607796900,366,0
1607797800,376,0
1607798700,355,0
1607799600,358,0
1607800500,363,0
1607801400,354,0
1607802300,366,0
1607803200,374,0
1607804100,356,0
1607805000,376,0
1607805900,356,0
1607806800,493,3200
1607807700,680,6320
1607808600,753,6320
1607809500,726,6320
1607810400,738,5632
1607811300,689,0
1607812200,672,0
1607813100,622,0
1607814000,534,0
1607814900,540,0
1607815800,509,0
1607816700,527,0
1607817600,510,0
1607818500,512,0
1607819400,468,0
1607820300,512,0
1607821200,512,0
1607822100,481,0
1607823000,487,0
1607823900,513,0
1607824800,516,0
1607825700,519,0
1607826600,535,0
1607827500,521,0
1607828400,535,0
1607829300,509,0
1607830200,512,0
1607831100,512,0
1607832000,439,0
1607832900,312,0
1607833800,325,0
1607834700,342,0
1607835600,330,0
1607836500,301,6320
1607837400,302,6320
1607838300,314,6320
1607839200,302,6224
1607840100,308,5200
1607841000,330,4944
1607841900,319,4912
1607842800,311,4896
1607843700,327,4896
1607844600,309,4896
1607845500,301,4880
1607846400,297,4880
1607847300,324,4880
1607848200,356,4864
1607849100,380,4864
1607850000,342,2112
1607850900,303,0
1607851800,307,0
1607852700,320,0
1607853600,303,0
1607854500,325,0
1607855400,315,0
1607856300,352,0
1607857200,332,0
1607858100,345,0
1607859000,317,0
1607859900,334,0
1607860800,336,0
1607861700,348,0
1607862600,389,3120
1607863500,354,3088
1607864400,319,0
1607865300,324,0
1607866200,326,0
1607867100,319,0
1607868000,352,0
1607868900,336,0
1607869800,318,0
1607870700,353,3264
1607871600,485,6320
1607872500,509,6320
1607873400,511,6320
1607874300,512,5632
1607875200,595,4960
1607876100,610,4896
1607877000,562,4880
1607877900,510,4864
1607878800,535,4864
1607879700,538,4864
1607880600,568,4848
1607881500,553,4848
1607882400,521,4848
1607883300,564,4832
1607884200,433,1952
1607885100,362,0
1607886000,370,0
1607886900,353,0
1607887800,364,0
1607888700,362,0
1607889600,363,0
1607890500,381,0
1607891400,368,0
1607892300,381,0
1607893200,499,2864
1607894100,602,6320
1607895000,552,6320
1607895900,533,6320
1607896800,537,5568
1607897700,549,0
1607898600,523,0
1607899500,519,0
1607900400,518,0
1607901300,616,0
1607902200,650,0
1607903100,569,0
1607904000,529,0
1607904900,535,0
1607905800,524,0
1607906700,502,0
1607907600,518,0
1607908500,514,0
1607909400,506,0
1607910300,519,0
1607911200,482,0
1607912100,515,0
1607913000,521,0
1607913900,490,0
1607914800,558,0
1607915700,482,0
1607916600,497,0
1607917500,513,0
1607918400,391,0
1607919300,313,0
1607920200,335,0
1607921100,281,0
1607922000,363,0
1607922900,335,6320
1607923800,251,6320
1607924700,310,6320
1607925600,308,6192
1607926500,259,5168
1607927400,294,4928
1607928300,330,4896
1607929200,293,4880
1607930100,265,4880
1607931000,299,4880
1607931900,328,4880
1607932800,306,4864
1607933700,669,4864
1607934600,339,4864
1607935500,350,4848
1607936400,311,2032
1607937300,317,0
1607938200,301,0
1607939100,406,2736
1607940000,534,6320
1607940900,375,2656
1607941800,417,2656
1607942700,604,6320
1607943600,1291,6320
1607944500,555,5504
1607945400,430,1888
1607946300,344,0
1607947200,311,0
1607948100,337,0
1607949000,318,0
1607949900,303,0
1607950800,307,0
1607951700,302,0
1607952600,303,0
1607953500,313,0
1607954400,313,0
1607955300,318,0
1607956200,311,0
1607957100,305,0
1607958000,299,0
1607958900,345,0
1607959800,345,0
1607960700,338,0
1607961600,347,0
1607962500,391,2928
1607963400,366,2896
1607964300,347,0
1607965200,341,0
1607966100,350,0
1607967000,351,0
1607967900,339,0
1607968800,347,0
1607969700,390,3072
1607970600,539,6320
1607971500,583,6320
1607972400,613,6320
1607973300,692,5600
1607974200,539,4944
1607975100,533,4864
1607976000,559,4864
1607976900,519,4848
1607977800,520,4848
1607978700,537,4848
1607979600,601,4832
1607980500,757,4832
1607981400,697,4832
1607982300,732,4816
1607983200,721,4816
1607984100,689,0
1607985000,799,0
1607985900,669,0
1607986800,642,0
1607987700,533,0
1607988600,538,0
1607989500,514,0
1607990400,508,0
1607991300,499,0
1607992200,497,0
1607993100,471,0
1607994000,504,0
1607994900,507,0
1607995800,472,0
1607996700,527,0
1607997600,528,0
1607998500,505,0
1607999400,515,0
1608000300,510,0
1608001200,513,0
1608002100,525,0
1608003000,567,0
1608003900,532,0
1608004800,434,0
1608005700,314,0
1608006600,307,0
1608007500,328,0
1608008400,322,0
1608009300,304,6320
1608010200,303,6320
1608011100,312,6320
1608012000,309,6176
1608012900,300,5136
1608013800,357,4896
1608014700,342,4880
1608015600,326,4864
1608016500,352,4864
1608017400,409,4864
1608018300,327,4848
1608019200,330,4848
1608020100,362,4848
1608021000,368,4848
1608021900,409,4832
1608022800,382,1936
1608023700,383,0
1608024600,436,2576
1608025500,504,6320
1608026400,405,2496
1608027300,351,0
1608028200,456,2528
1608029100,359,2512
1608030000,325,0
1608030900,351,0
1608031800,897,2560
1608032700,1166,6320
1608033600,349,2464
1608034500,327,0
1608035400,348,0
1608036300,342,0
1608037200,569,2544
1608038100,568,6320
1608039000,428,2464
1608039900,343,0
1608040800,349,0
1608041700,720,2528
1608042600,491,6320
1608043500,367,2432
1608044400,324,0
1608045300,394,0
1608046200,604,2512
1608047100,597,6320
1608048000,522,6320
1608048900,835,6320
1608049800,887,5296
1608050700,995,4832
1608051600,921,4784
1608052500,884,4768
1608053400,968,4768
1608054300,702,4752
1608055200,789,4752
1608056100,759,4736
1608057000,552,1472
1608057900,534,0
1608058800,547,0
1608059700,572,0
1608060600,538,0
1608061500,546,0
1608062400,550,0
1608063300,524,0
1608064200,519,0
1608065100,519,0
1608066000,669,2288
1608066900,754,6320
1608067800,720,6320
1608068700,736,6320
1608069600,718,5456
1608070500,723,0
1608071400,726,0
1608072300,715,0
1608073200,1384,0
1608074100,1761,0
1608075000,637,0
1608075900,575,0
1608076800,571,0
1608077700,553,0
1608078600,505,0
1608079500,523,0
1608080400,511,0
1608081300,506,0
1608082200,512,0
1608083100,507,0
1608084000,511,0
1608084900,527,0
1608085800,510,0
1608086700,525,0
1608087600,520,0
1608088500,512,0
1608089400,507,0
1608090300,527,0
1608091200,428,0
1608092100,294,0
1608093000,318,0
1608093900,344,0
1608094800,333,0
1608095700,323,6320
1608096600,295,6320
1608097500,304,6320
1608098400,304,6064
1608099300,291,5008
1608100200,308,4832
1608101100,340,4816
1608102000,342,4800
1608102900,328,4800
1608103800,349,4800
1608104700,408,4784
1608105600,311,4784
1608106500,334,4784
1608107400,318,4768
1608108300,341,4768
1608109200,308,1568
1608110100,301,0
1608111000,314,0
1608111900,316,0
1608112800,316,0
1608113700,304,0
1608114600,317,0
1608115500,309,0
1608116400,346,0
1608117300,395,2368
1608118200,728,6320
1608119100,567,6320
1608120000,497,6320
1608120900,350,2032
1608121800,333,0
1608122700,305,0
1608123600,335,0
1608124500,328,0
1608125400,334,0
1608126300,328,0
1608127200,306,0
1608128100,323,0
1608129000,347,0
1608129900,361,0
1608130800,339,0
1608131700,441,2464
1608132600,553,6320
1608133500,542,6320
1608134400,605,6320
1608135300,941,5504
1608136200,886,4848
1608137100,1080,4784
1608138000,2149,4768
1608138900,1054,4752
1608139800,685,4736
1608140700,663,4720
1608141600,680,4704
1608142500,666,4704
1608143400,714,4688
1608144300,651,4672
1608145200,690,4672
1608146100,629,4656
1608147000,637,4656
1608147900,656,4640
1608148800,656,4624
1608149700,653,4624
1608150600,620,1168
1608151500,626,0
1608152400,757,1664
1608153300,870,6320
1608154200,835,6320
1608155100,822,5728
1608156000,795,4720
1608156900,716,0
1608157800,610,0
1608158700,534,0
1608159600,533,0
1608160500,540,0
1608161400,514,0
1608162300,511,0
1608163200,507,0
1608164100,502,0
1608165000,505,0
1608165900,500,0
1608166800,507,0
1608167700,530,0
1608168600,528,0
1608169500,570,0
1608170400,549,0
1608171300,511,0
1608172200,512,0
1608173100,505,0
1608174000,510,0
1608174900,522,0
1608175800,517,0
1608176700,509,0
1608177600,444,0
1608178500,296,0
1608179400,314,0
1608180300,321,0
1608181200,328,0
1608182100,302,6320
1608183000,317,6320
1608183900,317,6320
1608184800,295,5952
1608185700,323,4912
1608186600,342,4768
1608187500,314,4736
1608188400,303,4736
1608189300,306,4720
1608190200,333,4704
1608191100,417,4704
1608192000,306,4688
1608192900,343,4688
1608193800,313,4672
1608194700,332,4656
1608195600,417,4656
1608196500,418,4640
1608197400,329,1200
1608198300,318,0
1608199200,336,0
1608200100,347,0
1608201000,334,0
1608201900,312,0
1608202800,316,0
1608203700,383,0
1608204600,574,1872
1608205500,462,6320
1608206400,411,6320
1608207300,447,6320
1608208200,351,1568
1608209100,323,0
1608210000,323,0
1608210900,330,0
1608211800,315,0
1608212700,363,0
1608213600,520,1776
1608214500,619,6320
1608215400,577,6320
1608216300,593,6320
1608217200,637,5280
1608218100,674,4640
1608219000,811,4576
1608219900,790,4560
1608220800,615,4544
1608221700,618,4528
1608222600,1048,4528
1608223500,809,4512
1608224400,1087,4496
1608225300,1010,4496
1608226200,1071,4480
1608227100,631,4464
1608228000,637,4464
1608228900,600,736
1608229800,541,0
1608230700,536,0
1608231600,542,0
1608232500,553,0
1608233400,560,0
1608234300,559,0
1608235200,541,0
1608236100,533,0
1608237000,533,0
1608237900,575,0
1608238800,641,1440
1608239700,724,6320
1608240600,678,6320
1608241500,737,6320
1608242400,667,5296
1608243300,680,0
1608244200,556,0
1608245100,551,0
1608246000,530,0
1608246900,523,0
1608247800,504,0
1608248700,513,0
1608249600,501,0
1608250500,505,0
1608251400,521,0
1608252300,507,0
1608253200,514,0
1608254100,512,0
1608255000,512,0
1608255900,520,0
1608256800,505,0
1608257700,522,0
1608258600,525,0
1608259500,505,0
1608260400,512,0
1608261300,509,0
1608262200,508,0
1608263100,529,0
1608264000,433,0
1608264900,314,0
1608265800,315,0
1608266700,328,0
1608267600,327,0
1608268500,301,6320
1608269400,299,6320
1608270300,296,6320
1608271200,295,5872
1608272100,309,4832
1608273000,334,4688
1608273900,346,4672
1608274800,321,4656
1608275700,299,4640
1608276600,339,4640
1608277500,397,4624
1608278400,479,4624
1608279300,378,4608
1608280200,356,4608
1608281100,337,4592
1608282000,387,1088
1608282900,360,0
1608283800,302,0
1608284700,311,0
1608285600,321,0
1608286500,296,0
1608287400,309,0
1608288300,296,0
1608289200,307,0
1608290100,320,0
1608291000,300,0
1608291900,324,0
1608292800,310,0
1608293700,304,0
1608294600,295,0
1608295500,299,0
1608296400,300,0
1608297300,293,0
1608298200,299,0
1608299100,307,0
1608300000,303,0
1608300900,308,0
1608301800,303,0
1608302700,289,0
1608303600,302,0
1608304500,337,2096
1608305400,350,6320
1608306300,362,6320
1608307200,358,6320
1608308100,333,1792
1608309000,343,1904
1608309900,337,1904
1608310800,360,1904
1608311700,544,6320
1608312600,588,6320
1608313500,569,5664
1608314400,560,4768
1608315300,534,4656
1608316200,539,4640
1608317100,556,4624
1608318000,560,4608
1608318900,604,4608
1608319800,559,4592
1608320700,540,4592
1608321600,527,4576
1608322500,536,4576
1608323400,531,4560
1608324300,530,4560
1608325200,663,4544
1608326100,773,4544
1608327000,740,4528
1608327900,729,4528
1608328800,766,4512
1608329700,747,0
1608330600,599,0
1608331500,538,0
1608332400,537,0
1608333300,533,0
1608334200,515,0
1608335100,511,0
1608336000,526,0
1608336900,506,0
1608337800,515,0
1608338700,512,0
1608339600,520,0
1608340500,536,0
1608341400,534,0
1608342300,510,0
1608343200,511,0
1608344100,515,0
1608345000,513,0
1608345900,502,0
1608346800,517,0
1608347700,526,0
1608348600,517,0
1608349500,514,0
1608350400,428,0
1608351300,296,0
1608352200,328,0
1608353100,363,0
1608354000,328,0
1608354900,320,6320
1608355800,311,6320
1608356700,310,6320
1608357600,291,5888
1608358500,298,4864
1608359400,318,4720
1608360300,312,4688
1608361200,320,4688
1608362100,312,4672
1608363000,324,4656
1608363900,340,4656
1608364800,384,4656
1608365700,305,4640
1608366600,316,4640
1608367500,300,4624
1608368400,300,1168
1608369300,338,0
1608370200,345,0
1608371100,342,0
1608372000,287,0
1608372900,305,0
1608373800,316,0
1608374700,308,0
1608375600,506,1888
1608376500,743,6320
1608377400,615,6320
1608378300,683,6320
1608379200,334,1600
1608380100,329,0
1608381000,310,0
1608381900,749,1760
1608382800,372,1760
1608383700,568,1760
1608384600,315,1760
1608385500,310,0
1608386400,327,0
1608387300,708,1824
1608388200,389,1808
1608389100,301,0
1608390000,320,0
1608390900,480,1888
1608391800,549,6320
1608392700,645,6320
1608393600,646,6320
1608394500,700,5312
1608395400,767,4688
1608396300,782,4624
1608397200,770,4608
1608398100,786,4592
1608399000,820,4592
1608399900,819,4576
1608400800,741,4576
1608401700,787,4560
1608402600,651,4560
1608403500,664,4544
1608404400,712,4544
1608405300,790,4528
1608406200,770,4528
1608407100,764,4512
1608408000,770,4512
1608408900,780,4496
1608409800,764,4496
1608410700,770,4480
1608411600,878,4480
1608412500,993,4464
1608413400,881,4464
1608414300,898,4464
1608415200,840,4448
1608416100,835,0
1608417000,791,0
1608417900,2070,0
1608418800,2037,0
1608419700,953,0
1608420600,617,0
1608421500,534,0
1608422400,539,0
1608423300,964,0
1608424200,506,0
1608425100,517,0
1608426000,519,0
1608426900,505,0
1608427800,526,0
1608428700,508,0
1608429600,513,0
1608430500,514,0
1608431400,526,0
1608432300,513,0
1608433200,504,0
1608434100,514,0
1608435000,511,0
1608435900,554,0
1608436800,433,0
1608437700,295,0
1608438600,316,0
1608439500,340,0
1608440400,333,0
1608441300,324,6320
1608442200,300,6320
1608443100,292,6320
1608444000,299,5808
1608444900,308,4784
1608445800,304,4640
1608446700,303,4624
1608447600,299,4608
1608448500,318,4608
1608449400,304,4592
1608450300,304,4592
1608451200,320,4576
1608452100,325,4576
1608453000,476,4560
1608453900,328,4560
1608454800,344,992
1608455700,318,0
1608456600,300,0
1608457500,301,0
1608458400,355,0
1608459300,606,1568
1608460200,626,6320
1608461100,602,6320
1608462000,492,6320
1608462900,365,1264
1608463800,360,0
1608464700,1213,1440
1608465600,1392,6320
1608466500,403,1360
1608467400,326,0
1608468300,353,0
1608469200,793,1456
1608470100,673,6320
1608471000,436,1408
1608471900,343,0
1608472800,360,0
1608473700,319,0
1608474600,321,0
1608475500,337,0
1608476400,343,0
1608477300,474,1664
1608478200,527,6320
1608479100,755,6320
1608480000,639,6320
